Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
6693,17:07:05,2.08,-0.31,0.06,1.46,1.08,1152,1,140.71,2902.95,2927.95,53.53,2744.00,1,0.50,0.00,-0.70,1,0.00,0
6694,17:07:05,2.28,-0.34,0.06,1.46,1.09,1152,1,140.73,2902.95,2927.95,53.53,2744.00,1,0.50,0.00,-0.70,1,0.00,0
6695,17:07:05,2.47,-0.37,0.07,1.46,1.09,1152,1,140.75,2902.96,2927.96,53.53,2744.00,1,0.50,0.00,-0.70,1,0.00,0
6696,17:07:05,2.69,-0.41,0.07,1.45,1.09,1152,1,140.77,2902.96,2927.96,53.53,2744.00,1,0.50,0.00,-0.70,1,0.00,0
6697,17:07:05,2.87,-0.43,0.07,1.45,1.09,1152,1,140.79,2902.97,2927.97,53.53,2744.00,1,0.50,0.00,-0.70,1,0.00,0
6698,17:07:05,3.08,-0.47,0.06,1.45,1.09,1152,1,140.81,2902.97,2927.97,53.53,2744.00,1,0.50,0.00,-0.70,1,0.00,0
6699,17:07:05,3.29,-0.50,0.05,1.45,1.10,1152,1,140.83,2902.98,2927.98,53.53,2744.00,1,0.50,0.00,-0.70,1,0.00,0
6700,17:07:05,3.48,-0.52,0.03,1.44,1.10,1152,1,140.85,2902.99,2927.99,53.53,2744.00,1,0.50,0.00,-0.70,1,0.00,0
6701,17:07:05,3.67,-0.55,0.02,1.44,1.10,1152,1,140.87,2902.99,2927.99,53.53,2744.00,1,0.50,0.00,-0.70,1,0.00,0
6702,17:07:05,3.88,-0.58,-0.00,1.44,1.10,1152,1,140.89,2903.00,2928.00,53.53,2744.00,1,0.50,0.00,-0.70,1,0.00,0
6703,17:07:05,4.07,-0.61,-0.02,1.43,1.10,1152,1,140.91,2903.01,2928.01,53.53,2744.00,1,0.50,0.00,-0.70,1,0.00,0
6704,17:07:05,4.27,-0.63,-0.04,1.43,1.11,1152,1,140.93,2903.02,2928.02,53.53,2744.00,1,0.50,0.00,-0.70,1,0.00,0
6705,17:07:05,4.47,-0.66,-0.05,1.42,1.11,1152,1,140.95,2903.02,2928.02,53.53,2744.00,1,0.50,0.00,-0.70,1,0.00,0
6706,17:07:05,4.66,-0.69,-0.06,1.42,1.11,1152,1,140.97,2903.03,2928.03,53.53,2744.00,1,0.50,0.00,-0.70,1,0.00,0
6707,17:07:05,4.86,-0.72,-0.06,1.42,1.12,1152,1,140.99,2903.04,2928.04,53.53,2744.00,1,0.50,0.00,-0.70,1,0.00,0
6708,17:07:05,5.05,-0.75,-0.04,1.41,1.12,1152,1,141.01,2903.05,2928.05,53.53,2744.00,1,0.50,0.00,-0.70,1,0.00,0
6709,17:07:05,5.24,-0.78,-0.02,1.41,1.12,1152,1,141.03,2903.06,2928.06,53.53,2744.00,1,0.50,0.00,-0.70,1,0.00,0
6710,17:07:05,5.44,-0.81,0.01,1.40,1.13,1152,1,141.05,2903.07,2928.07,53.53,2744.00,1,0.50,0.00,-0.70,1,0.00,0
6711,17:07:05,5.63,-0.84,0.04,1.40,1.13,1152,1,141.07,2903.08,2928.08,53.53,2744.00,1,0.50,0.00,-0.70,1,0.00,0
6712,17:07:05,5.83,-0.86,0.08,1.39,1.13,1152,1,141.09,2903.09,2928.09,53.53,2744.00,1,0.50,0.00,-0.70,1,0.00,0
6713,17:07:05,6.01,-0.89,0.10,1.39,1.14,1152,1,141.11,2903.10,2928.10,53.53,2744.00,1,0.50,0.00,-0.70,1,0.00,0
6714,17:07:05,6.21,-0.91,0.11,1.38,1.14,1152,1,141.13,2903.11,2928.11,53.53,2744.00,1,0.50,0.00,-0.70,1,0.00,0
6715,17:07:05,6.40,-0.94,0.12,1.38,1.14,1152,1,141.15,2903.12,2928.12,53.53,2744.00,1,0.50,0.00,0.00,1,0.00,0
6716,17:07:05,6.62,-0.83,0.14,1.37,1.15,1152,1,141.17,2903.13,2928.13,53.53,2744.00,1,0.50,0.00,0.00,1,0.00,0
6717,17:07:05,6.85,-0.60,0.16,1.36,1.15,1152,1,141.19,2903.14,2928.14,53.53,2744.00,1,0.50,0.00,0.00,1,0.00,0
6718,17:07:05,7.06,-0.35,0.16,1.36,1.15,1152,1,141.21,2903.16,2928.16,53.53,2744.00,1,0.50,0.00,0.00,1,0.00,0
6719,17:07:05,7.27,-0.17,0.14,1.35,1.15,1152,1,141.23,2903.17,2928.17,53.53,2744.00,1,0.50,0.00,0.00,1,0.00,0
6720,17:07:05,7.48,-0.08,0.12,1.35,1.15,1152,1,141.25,2903.19,2928.19,53.53,2744.00,1,0.50,0.00,0.00,1,0.00,0
6721,17:07:05,7.68,-0.04,0.10,1.34,1.15,1166,1,141.27,2903.21,2928.21,53.53,2744.00,1,0.50,0.00,0.00,1,0.00,0
6722,17:07:05,7.89,-0.03,0.09,1.33,1.15,1202,1,141.29,2903.23,2928.23,53.53,2744.00,1,0.50,0.00,0.00,1,0.00,0
6723,17:07:06,8.11,-0.03,0.09,1.33,1.15,1229,1,141.31,2903.25,2928.25,53.53,2744.00,1,0.50,0.00,0.10,1,0.00,0
6724,17:07:06,8.31,0.07,0.08,1.32,1.15,1265,1,141.33,2903.27,2928.27,53.53,2744.00,1,0.50,0.00,0.10,1,0.00,0
6725,17:07:06,8.53,0.13,0.10,1.31,1.15,1288,1,141.35,2903.29,2928.29,53.53,2744.00,1,0.50,0.00,0.10,1,0.00,0
6726,17:07:06,8.75,0.15,0.14,1.30,1.15,1323,1,141.37,2903.31,2928.31,53.53,2744.00,1,0.50,0.00,0.10,1,0.00,0
6727,17:07:06,8.96,0.16,0.15,1.30,1.15,1353,1,141.39,2903.33,2928.33,53.53,2744.00,1,0.50,0.00,0.10,1,0.00,0
6728,17:07:06,9.19,0.17,0.11,1.29,1.15,1391,1,141.41,2903.35,2928.35,53.53,2744.00,1,0.50,0.00,0.10,1,0.00,0
6729,17:07:06,9.41,0.17,0.07,1.28,1.15,1422,1,141.43,2903.38,2928.38,53.53,2744.00,1,0.50,0.00,0.10,1,0.00,0
6730,17:07:06,9.64,0.18,0.06,1.27,1.15,1459,1,141.45,2903.40,2928.40,53.53,2744.00,1,0.50,0.00,0.10,1,0.00,0
6731,17:07:06,9.87,0.18,0.07,1.27,1.15,1490,1,141.47,2903.43,2928.43,53.53,2744.00,1,0.50,0.00,0.10,1,0.00,0
6732,17:07:06,10.10,0.19,0.09,1.26,1.15,1520,1,141.49,2903.45,2928.45,53.53,2744.00,1,0.50,0.00,0.10,1,0.00,0
6733,17:07:06,10.34,0.19,0.14,1.25,1.15,1549,1,141.51,2903.48,2928.48,53.53,2744.00,1,0.50,0.00,0.10,1,0.00,0
6734,17:07:06,10.57,0.20,0.19,1.24,1.15,1587,1,141.53,2903.50,2928.50,53.53,2744.00,1,0.50,0.00,0.10,1,0.00,0
6735,17:07:06,10.80,0.20,0.20,1.23,1.15,1624,1,141.55,2903.53,2928.53,53.53,2744.00,1,0.50,0.00,0.10,1,0.00,0
6736,17:07:06,11.05,0.21,0.22,1.22,1.14,1635,1,141.57,2903.56,2928.56,53.53,2744.00,1,0.50,0.00,0.10,1,0.00,0
6737,17:07:06,11.27,0.21,0.25,1.21,1.14,1707,1,141.59,2903.59,2928.59,53.53,2744.00,1,0.50,0.00,0.10,1,0.00,0
6738,17:07:06,11.55,0.22,0.29,1.20,1.14,1728,1,141.61,2903.62,2928.62,53.53,2744.00,1,0.50,0.00,0.10,1,0.00,0
6739,17:07:06,11.77,0.23,0.38,1.19,1.14,1774,1,141.63,2903.65,2928.65,53.53,2744.00,1,0.50,0.00,0.10,1,0.00,0
6740,17:07:06,12.04,0.24,0.47,1.18,1.14,1793,1,141.65,2903.68,2928.68,53.53,2744.00,1,0.50,0.00,0.10,1,0.00,0
6741,17:07:06,12.26,0.24,0.49,1.17,1.14,1856,1,141.67,2903.71,2928.71,53.53,2744.00,1,0.50,0.00,0.10,1,0.00,0
6742,17:07:06,12.55,0.24,0.46,1.16,1.14,1887,1,141.69,2903.74,2928.74,53.53,2744.00,1,0.50,0.00,0.10,1,0.00,0
6743,17:07:06,12.77,0.24,0.43,1.15,1.14,1944,1,141.71,2903.77,2928.77,53.53,2744.00,1,0.50,0.00,0.10,1,0.00,0
6744,17:07:06,13.06,0.25,0.41,1.14,1.14,2034,1,141.73,2903.80,2928.80,53.53,2744.00,1,0.50,0.00,0.10,1,0.00,0
6745,17:07:06,13.33,0.26,0.42,1.13,1.14,1961,1,141.75,2903.84,2928.84,53.53,2744.00,1,0.50,0.00,0.10,1,0.00,0
6746,17:07:06,13.55,0.26,0.40,1.12,1.14,2103,1,141.77,2903.87,2928.87,53.53,2744.00,1,0.50,0.00,0.10,1,0.00,0
6747,17:07:06,13.88,0.28,0.40,1.11,1.13,2102,1,141.79,2903.91,2928.91,53.53,2744.00,1,0.50,0.00,0.10,1,0.00,0
6748,17:07:06,14.12,0.29,0.46,1.10,1.13,2125,1,141.81,2903.94,2928.94,53.53,2744.00,1,0.50,0.00,0.10,1,0.00,0
6749,17:07:06,14.40,0.30,0.51,1.08,1.13,2140,1,141.83,2903.98,2928.98,53.53,2744.00,1,0.50,0.00,0.10,1,0.00,0
6750,17:07:06,14.66,0.31,0.58,1.07,1.13,2197,1,141.85,2904.02,2929.02,53.53,2744.00,1,0.50,0.00,0.10,1,0.00,0
6751,17:07:06,14.94,0.31,0.64,1.06,1.13,2206,1,141.87,2904.06,2929.06,53.52,2744.00,1,0.50,0.00,0.10,1,0.00,0
6752,17:07:06,15.20,0.32,0.71,1.05,1.13,2269,1,141.89,2904.10,2929.10,53.52,2744.00,1,0.50,0.00,0.10,1,0.00,0
6753,17:07:06,15.49,0.32,0.77,1.03,1.13,2281,1,141.91,2904.14,2929.14,53.52,2744.00,1,0.00,0.10,0.10,1,0.00,0
6754,17:07:06,15.27,0.32,0.82,1.02,1.13,2084,1,141.93,2904.18,2929.18,53.52,2744.00,1,0.00,0.10,0.10,1,0.00,0
6755,17:07:06,15.06,0.31,0.83,1.01,1.13,2052,1,141.95,2904.22,2929.22,53.52,2744.00,1,0.00,0.10,0.10,1,0.00,0
6756,17:07:06,14.86,0.30,0.82,1.00,1.12,2010,1,141.97,2904.26,2929.26,53.52,2744.00,1,0.00,0.10,0.10,1,0.00,0
6757,17:07:06,14.63,0.29,0.81,0.98,1.12,1900,1,141.99,2904.29,2929.29,53.52,2744.00,1,0.00,0.10,0.10,1,0.00,0
6758,17:07:06,14.37,0.29,0.76,0.97,1.12,1921,1,142.01,2904.33,2929.33,53.52,2744.00,1,0.00,0.10,0.10,1,0.00,0
6759,17:07:06,14.18,0.29,0.69,0.96,1.12,1940,1,142.03,2904.37,2929.37,53.52,2744.00,1,0.00,0.10,0.10,1,0.00,0
6760,17:07:06,13.95,0.28,0.62,0.95,1.12,1845,1,142.05,2904.41,2929.41,53.52,2744.00,1,0.00,0.10,0.10,1,0.00,0
6761,17:07:06,13.73,0.28,0.60,0.94,1.12,1871,1,142.07,2904.44,2929.44,53.52,2744.00,1,0.00,0.10,0.10,1,0.00,0
6762,17:07:06,13.53,0.28,0.60,0.93,1.12,1792,1,142.09,2904.48,2929.48,53.52,2744.00,1,0.00,0.10,0.10,1,0.00,0
6763,17:07:06,13.26,0.27,0.57,0.92,1.12,1772,1,142.11,2904.52,2929.51,53.52,2744.00,1,0.00,0.10,0.10,1,0.00,0
6764,17:07:06,13.03,0.27,0.56,0.90,1.12,1771,1,142.13,2904.55,2929.55,53.52,2744.00,1,0.10,0.00,0.10,1,0.00,0
6765,17:07:06,13.01,0.27,0.55,0.89,1.12,1803,1,142.15,2904.58,2929.58,53.52,2744.00,1,0.10,0.00,0.10,1,0.00,0
6766,17:07:06,13.00,0.27,0.59,0.88,1.11,1825,1,142.17,2904.62,2929.62,53.52,2744.00,1,0.10,0.00,0.10,1,0.00,0
6767,17:07:06,12.96,0.27,0.64,0.87,1.11,1791,1,142.19,2904.65,2929.65,53.52,2744.00,1,0.10,0.00,0.10,1,0.00,0
6768,17:07:06,12.97,0.27,0.68,0.86,1.11,1857,1,142.21,2904.69,2929.69,53.52,2744.00,1,0.10,0.00,0.10,1,0.00,0
6769,17:07:06,12.95,0.27,0.72,0.85,1.11,1765,1,142.23,2904.72,2929.72,53.52,2744.00,1,0.10,0.00,0.10,1,0.00,0
6770,17:07:06,12.90,0.27,0.79,0.84,1.11,1799,1,142.25,2904.76,2929.76,53.52,2744.00,1,0.10,0.00,0.10,1,0.00,0
6771,17:07:06,12.89,0.27,0.88,0.83,1.11,1821,1,142.27,2904.79,2929.79,53.52,2744.00,1,0.10,0.00,0.10,1,0.00,0
6772,17:07:06,12.90,0.27,0.93,0.82,1.11,1806,1,142.29,2904.83,2929.83,53.52,2744.00,1,0.10,0.00,0.10,1,0.00,0
6773,17:07:07,12.85,0.27,0.89,0.81,1.11,1763,1,142.31,2904.86,2929.86,53.52,2744.00,1,0.10,0.00,0.20,1,0.00,0
6774,17:07:07,12.82,0.43,0.84,0.80,1.11,1811,1,142.33,2904.90,2929.90,53.52,2744.00,1,0.10,0.00,0.20,1,0.00,0
6775,17:07:07,12.83,0.50,0.82,0.79,1.10,1804,1,142.35,2904.93,2929.93,53.52,2744.00,1,0.10,0.00,0.20,1,0.00,0
6776,17:07:07,12.80,0.53,0.85,0.78,1.10,1747,1,142.37,2904.97,2929.97,53.52,2744.00,1,0.10,0.00,0.20,1,0.00,0
6777,17:07:07,12.75,0.53,0.86,0.77,1.10,1783,1,142.39,2905.00,2930.00,53.52,2744.00,1,0.10,0.00,0.20,1,0.00,0
6778,17:07:07,12.75,0.54,0.81,0.76,1.10,1809,1,142.41,2905.04,2930.04,53.52,2744.00,1,0.10,0.00,0.20,1,0.00,0
6779,17:07:07,12.73,0.54,0.85,0.75,1.10,1811,1,142.43,2905.08,2930.07,53.52,2744.00,1,0.10,0.00,0.20,1,0.00,0
6780,17:07:07,12.70,0.53,0.89,0.74,1.09,1775,1,142.45,2905.11,2930.11,53.52,2744.00,1,0.10,0.00,0.20,1,0.00,0
6781,17:07:07,12.68,0.53,0.93,0.73,1.09,1785,1,142.47,2905.15,2930.15,53.52,2744.00,1,0.10,0.00,0.20,1,0.00,0
6782,17:07:07,12.66,0.53,0.95,0.72,1.09,1774,1,142.49,2905.18,2930.18,53.52,2744.00,1,0.10,0.00,0.20,1,0.00,0
6783,17:07:07,12.64,0.53,0.97,0.71,1.09,1774,1,142.51,2905.22,2930.22,53.52,2744.00,1,0.10,0.00,0.30,1,0.00,0
6784,17:07:07,12.61,0.69,0.98,0.70,1.08,1768,1,142.53,2905.26,2930.26,53.52,2744.00,1,0.10,0.00,0.30,1,0.00,0
6785,17:07:07,12.57,0.75,0.98,0.69,1.08,1756,1,142.55,2905.29,2930.29,53.52,2744.00,1,0.10,0.00,0.30,1,0.00,0
6786,17:07:07,12.56,0.77,0.98,0.68,1.08,1764,1,142.57,2905.33,2930.33,53.52,2744.00,1,0.10,0.00,0.30,1,0.00,0
6787,17:07:07,12.53,0.78,0.98,0.67,1.08,1750,1,142.59,2905.37,2930.37,53.52,2744.00,1,0.10,0.00,0.30,1,0.00,0
6788,17:07:07,12.51,0.78,0.97,0.66,1.07,1757,1,142.61,2905.41,2930.41,53.52,2744.00,1,0.10,0.00,0.30,1,0.00,0
6789,17:07:07,12.49,0.78,0.96,0.65,1.07,1746,1,142.63,2905.45,2930.45,53.52,2744.00,1,0.10,0.00,0.30,1,0.00,0
6790,17:07:07,12.47,0.78,0.95,0.64,1.07,1751,1,142.65,2905.49,2930.49,53.52,2744.00,1,0.10,0.00,0.30,1,0.00,0
6791,17:07:07,12.44,0.78,0.95,0.63,1.06,1742,1,142.67,2905.52,2930.52,53.52,2744.00,1,0.10,0.00,0.30,1,0.00,0
6792,17:07:07,12.43,0.78,0.94,0.62,1.06,1745,1,142.69,2905.56,2930.56,53.52,2744.00,1,0.10,0.00,0.30,1,0.00,0
6793,17:07:07,12.40,0.78,0.94,0.61,1.06,1737,1,142.71,2905.60,2930.60,53.52,2744.00,1,0.10,0.00,0.40,1,0.00,0
6794,17:07:07,12.37,0.92,0.93,0.60,1.05,1736,1,142.73,2905.64,2930.64,53.52,2744.00,1,0.10,0.00,0.40,1,0.00,0
6795,17:07:07,12.33,0.99,0.93,0.59,1.05,1721,1,142.75,2905.68,2930.68,53.52,2744.00,1,0.10,0.00,0.40,1,0.00,0
6796,17:07:07,12.31,1.01,0.92,0.58,1.04,1730,1,142.77,2905.72,2930.72,53.52,2744.00,1,0.10,0.00,0.40,1,0.00,0
6797,17:07:07,12.28,1.01,0.92,0.57,1.04,1716,1,142.79,2905.76,2930.76,53.52,2744.00,1,0.10,0.00,0.40,1,0.00,0
6798,17:07:07,12.26,1.01,0.91,0.56,1.04,1723,1,142.81,2905.80,2930.80,53.52,2744.00,1,0.10,0.00,0.40,1,0.00,0
6799,17:07:07,12.23,1.01,0.91,0.55,1.03,1712,1,142.83,2905.84,2930.84,53.52,2744.00,1,0.10,0.00,0.40,1,0.00,0
6800,17:07:07,12.21,1.01,0.90,0.54,1.03,1716,1,142.85,2905.88,2930.88,53.52,2744.00,1,0.10,0.00,0.40,1,0.00,0
6801,17:07:07,12.18,1.01,0.90,0.53,1.02,1707,1,142.87,2905.92,2930.92,53.52,2744.00,1,0.10,0.00,0.40,1,0.00,0
6802,17:07:07,12.16,1.01,0.90,0.52,1.02,1710,1,142.89,2905.96,2930.96,53.52,2744.00,1,0.10,0.00,0.40,1,0.00,0
6803,17:07:07,12.13,1.00,0.89,0.51,1.02,1701,1,142.91,2906.01,2931.00,53.52,2744.00,1,0.10,0.00,0.40,1,0.00,0
6804,17:07:07,12.12,1.00,0.89,0.51,1.01,1704,1,142.93,2906.05,2931.05,53.52,2744.00,1,0.10,0.00,0.50,1,0.00,0
6805,17:07:07,12.06,1.14,0.89,0.50,1.01,1688,1,142.95,2906.09,2931.09,53.52,2744.00,1,0.10,0.00,0.50,1,0.00,0
6806,17:07:07,12.03,1.21,0.89,0.49,1.00,1695,1,142.97,2906.13,2931.13,53.52,2744.00,1,0.10,0.00,0.50,1,0.00,0
6807,17:07:07,11.99,1.22,0.88,0.48,1.00,1680,1,142.99,2906.17,2931.17,53.52,2744.00,1,0.10,0.00,0.50,1,0.00,0
6808,17:07:07,11.97,1.23,0.88,0.47,0.99,1687,1,143.01,2906.22,2931.22,53.52,2744.00,1,0.10,0.00,0.50,1,0.00,0
6809,17:07:07,11.94,1.23,0.88,0.46,0.99,1674,1,143.03,2906.26,2931.26,53.52,2744.00,1,0.10,0.00,0.50,1,0.00,0
6810,17:07:07,11.92,1.23,0.87,0.45,0.98,1679,1,143.05,2906.30,2931.30,53.52,2744.00,1,0.10,0.00,0.50,1,0.00,0
6811,17:07:07,11.89,1.22,0.87,0.44,0.98,1668,1,143.07,2906.35,2931.35,53.52,2744.00,1,0.10,0.00,0.50,1,0.00,0
6812,17:07:07,11.87,1.22,0.87,0.44,0.97,1671,1,143.09,2906.39,2931.39,53.52,2744.00,1,0.10,0.00,0.50,1,0.00,0
6813,17:07:07,11.83,1.22,0.86,0.43,0.97,1661,1,143.11,2906.43,2931.43,53.52,2744.00,1,0.10,0.00,0.50,1,0.00,0
6814,17:07:07,11.82,1.22,0.86,0.42,0.96,1664,1,143.13,2906.48,2931.48,53.52,2744.00,1,0.10,0.00,0.50,1,0.00,0
6815,17:07:07,11.78,1.21,0.86,0.41,0.96,1655,1,143.15,2906.52,2931.52,53.52,2744.00,1,0.10,0.00,0.50,1,0.00,0
6816,17:07:07,11.76,1.21,0.85,0.40,0.95,1657,1,143.17,2906.57,2931.56,53.52,2744.00,1,0.10,0.00,0.50,1,0.00,0
6817,17:07:07,11.73,1.21,0.85,0.39,0.95,1648,1,143.19,2906.61,2931.61,53.52,2744.00,1,0.10,0.00,0.50,1,0.00,0
6818,17:07:07,11.71,1.21,0.84,0.39,0.94,1651,1,143.21,2906.65,2931.65,53.52,2744.00,1,0.10,0.00,0.50,1,0.00,0
6819,17:07:07,11.68,1.20,0.84,0.38,0.94,1641,1,143.23,2906.70,2931.70,53.52,2744.00,1,0.10,0.00,0.50,1,0.00,0
6820,17:07:07,11.66,1.20,0.83,0.37,0.93,1644,1,143.25,2906.74,2931.74,53.52,2744.00,1,0.10,0.00,0.50,1,0.00,0
6821,17:07:07,11.63,1.20,0.83,0.36,0.93,1636,1,143.27,2906.79,2931.79,53.52,2744.00,1,0.10,0.00,0.50,1,0.00,0
6822,17:07:07,11.61,1.20,0.83,0.35,0.92,1638,1,143.29,2906.83,2931.83,53.52,2744.00,1,0.10,0.00,0.50,1,0.00,0
6823,17:07:08,11.58,1.20,0.82,0.35,0.92,1628,1,143.31,2906.88,2931.88,53.52,2744.00,1,0.10,0.00,0.50,1,0.00,0
6824,17:07:08,11.57,1.20,0.82,0.34,0.91,1632,1,143.33,2906.92,2931.92,53.52,2744.00,1,0.10,0.00,0.50,1,0.00,0
6825,17:07:08,11.54,1.19,0.82,0.33,0.91,1622,1,143.35,2906.97,2931.97,53.52,2744.00,1,0.10,0.00,0.50,1,0.00,0
6826,17:07:08,11.52,1.19,0.82,0.32,0.90,1625,1,143.37,2907.01,2932.01,53.52,2744.00,1,0.10,0.00,0.50,1,0.00,0
6827,17:07:08,11.49,1.19,0.81,0.32,0.90,1616,1,143.39,2907.06,2932.06,53.52,2744.00,1,0.10,0.00,0.50,1,0.00,0
6828,17:07:08,11.47,1.19,0.81,0.31,0.89,1619,1,143.41,2907.10,2932.10,53.52,2744.00,1,0.10,0.00,0.50,1,0.00,0
6829,17:07:08,11.44,1.18,0.81,0.30,0.89,1610,1,143.43,2907.15,2932.15,53.52,2744.00,1,0.10,0.00,0.50,1,0.00,0
6830,17:07:08,11.43,1.18,0.81,0.29,0.88,1613,1,143.45,2907.20,2932.20,53.52,2744.00,1,0.10,0.00,0.50,1,0.00,0
6831,17:07:08,11.40,1.18,0.80,0.29,0.88,1604,1,143.47,2907.24,2932.24,53.52,2744.00,1,0.10,0.00,0.60,1,0.00,0
6832,17:07:08,11.35,1.31,0.80,0.28,0.87,1603,1,143.49,2907.29,2932.29,53.52,2744.00,1,0.10,0.00,0.60,1,0.00,0
6833,17:07:08,11.30,1.37,0.79,0.27,0.87,1589,1,143.51,2907.34,2932.34,53.52,2744.00,1,0.10,0.00,0.60,1,0.00,0
6834,17:07:08,11.28,1.39,0.79,0.26,0.86,1597,1,143.53,2907.38,2932.38,53.52,2744.00,1,0.10,0.00,0.60,1,0.00,0
6835,17:07:08,11.25,1.39,0.78,0.26,0.86,1582,1,143.55,2907.43,2932.43,53.52,2744.00,1,0.10,0.00,0.60,1,0.00,0
6836,17:07:08,11.23,1.39,0.78,0.25,0.85,1589,1,143.57,2907.48,2932.48,53.52,2744.00,1,0.10,0.00,0.60,1,0.00,0
6837,17:07:08,11.19,1.38,0.77,0.24,0.84,1579,1,143.59,2907.52,2932.52,53.52,2744.00,1,0.10,0.00,0.60,1,0.00,0
6838,17:07:08,11.18,1.38,0.77,0.24,0.84,1580,1,143.61,2907.57,2932.57,53.52,2744.00,1,0.10,0.00,0.60,1,0.00,0
6839,17:07:08,11.14,1.38,0.76,0.23,0.83,1567,1,143.63,2907.62,2932.62,53.52,2744.00,1,0.10,0.00,0.60,1,0.00,0
6840,17:07:08,11.12,1.37,0.75,0.22,0.83,1575,1,143.65,2907.67,2932.67,53.52,2744.00,1,0.10,0.00,0.60,1,0.00,0
6841,17:07:08,11.09,1.37,0.75,0.22,0.82,1570,1,143.67,2907.72,2932.72,53.52,2744.00,1,0.10,0.00,0.60,1,0.00,0
6842,17:07:08,11.08,1.37,0.75,0.21,0.82,1565,1,143.69,2907.76,2932.76,53.52,2744.00,1,0.10,0.00,0.60,1,0.00,0
6843,17:07:08,11.04,1.37,0.74,0.20,0.81,1550,1,143.71,2907.81,2932.81,53.52,2744.00,1,0.10,0.00,0.60,1,0.00,0
6844,17:07:08,11.02,1.36,0.74,0.20,0.81,1562,1,143.73,2907.86,2932.86,53.52,2744.00,1,0.20,0.00,0.60,1,0.00,0
6845,17:07:08,11.04,1.37,0.73,0.19,0.80,1596,1,143.75,2907.91,2932.91,53.52,2744.00,1,0.20,0.00,0.60,1,0.00,0
6846,17:07:08,11.09,1.37,0.73,0.18,0.79,1600,1,143.77,2907.96,2932.96,53.52,2744.00,1,0.20,0.00,0.60,1,0.00,0
6847,17:07:08,11.10,1.37,0.73,0.18,0.79,1588,1,143.79,2908.01,2933.01,53.52,2744.00,1,0.20,0.00,0.60,1,0.00,0
6848,17:07:08,11.15,1.38,0.73,0.17,0.78,1610,1,143.81,2908.06,2933.06,53.52,2744.00,1,0.20,0.00,0.60,1,0.00,0
6849,17:07:08,11.16,1.38,0.73,0.16,0.78,1604,1,143.83,2908.11,2933.11,53.52,2744.00,1,0.20,0.00,0.60,1,0.00,0
6850,17:07:08,11.21,1.39,0.73,0.16,0.77,1618,1,143.85,2908.16,2933.16,53.52,2744.00,1,0.20,0.00,0.60,1,0.00,0
6851,17:07:08,11.23,1.39,0.74,0.15,0.77,1608,1,143.87,2908.21,2933.21,53.52,2744.00,1,0.20,0.00,0.60,1,0.00,0
6852,17:07:08,11.28,1.40,0.74,0.15,0.76,1627,1,143.89,2908.26,2933.26,53.52,2744.00,1,0.20,0.00,0.60,1,0.00,0
6853,17:07:08,11.29,1.40,0.74,0.14,0.75,1619,1,143.91,2908.31,2933.31,53.52,2744.00,1,0.20,0.00,0.60,1,0.00,0
6854,17:07:08,11.34,1.40,0.74,0.13,0.75,1635,1,143.93,2908.36,2933.36,53.52,2744.00,1,0.20,0.00,0.60,1,0.00,0
6855,17:07:08,11.36,1.40,0.74,0.13,0.74,1625,1,143.95,2908.41,2933.41,53.52,2744.00,1,0.20,0.00,0.60,1,0.00,0
6856,17:07:08,11.40,1.41,0.74,0.12,0.74,1643,1,143.97,2908.46,2933.46,53.52,2744.00,1,0.20,0.00,0.60,1,0.00,0
6857,17:07:08,11.42,1.41,0.74,0.11,0.73,1635,1,143.99,2908.52,2933.52,53.52,2744.00,1,0.20,0.00,0.60,1,0.00,0
6858,17:07:08,11.47,1.42,0.74,0.11,0.73,1651,1,144.01,2908.57,2933.57,53.52,2744.00,1,0.20,0.00,0.60,1,0.00,0
6859,17:07:08,11.49,1.42,0.74,0.10,0.72,1642,1,144.03,2908.62,2933.62,53.52,2744.00,1,0.20,0.00,0.70,1,0.00,0
6860,17:07:08,11.50,1.56,0.74,0.10,0.71,1658,1,144.05,2908.68,2933.68,53.52,2744.00,1,0.20,0.00,0.70,1,0.00,0
6861,17:07:08,11.50,1.62,0.73,0.09,0.71,1643,1,144.07,2908.73,2933.73,53.52,2744.00,1,0.20,0.00,0.70,1,0.00,0
6862,17:07:08,11.54,1.65,0.73,0.08,0.70,1666,1,144.09,2908.79,2933.79,53.52,2744.00,1,0.20,0.00,0.70,1,0.00,0
6863,17:07:08,11.55,1.65,0.72,0.08,0.69,1652,1,144.11,2908.84,2933.84,53.52,2744.00,1,0.20,0.00,0.70,1,0.00,0
6864,17:07:08,11.60,1.66,0.72,0.07,0.69,1673,1,144.13,2908.90,2933.90,53.52,2744.00,1,0.20,0.00,0.70,1,0.00,0
6865,17:07:08,11.61,1.66,0.71,0.07,0.68,1661,1,144.15,2908.95,2933.95,53.52,2744.00,1,0.20,0.00,0.70,1,0.00,0
6866,17:07:08,11.65,1.67,0.71,0.06,0.67,1680,1,144.17,2909.01,2934.01,53.52,2744.00,1,0.20,0.00,0.70,1,0.00,0
6867,17:07:08,11.66,1.67,0.71,0.06,0.67,1671,1,144.19,2909.07,2934.07,53.52,2744.00,1,0.20,0.00,0.80,1,0.00,0
