Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
3836,00:11:05,154.87,6.71,-0.03,0.49,0.17,5804,6,15.99,686.17,2768.74,53.07,1178.00,2,1.00,0.00,-0.09,6,0.00,0
3837,00:11:05,154.97,6.51,-0.07,0.48,0.18,5805,6,16.01,687.10,2769.66,53.07,1178.00,2,1.00,0.00,-0.08,6,0.00,0
3838,00:11:05,155.09,6.16,-0.07,0.46,0.18,5813,6,16.03,688.02,2770.58,53.07,1178.00,2,1.00,0.00,-0.07,6,0.00,0
3839,00:11:05,155.19,5.92,-0.19,0.44,0.18,5843,6,16.06,688.94,2771.51,53.07,1178.00,2,1.00,0.00,-0.06,6,0.00,0
3840,00:11:05,155.31,5.57,-0.23,0.42,0.18,5846,6,16.08,689.87,2772.43,53.07,1178.00,2,1.00,0.00,-0.04,6,0.00,0
3841,00:11:05,155.46,5.19,-0.24,0.41,0.18,5837,6,16.10,690.79,2773.36,53.07,1178.00,2,1.00,0.00,-0.03,6,0.00,0
3842,00:11:05,155.65,4.61,-0.10,0.39,0.18,5812,6,16.12,691.72,2774.29,53.07,1178.00,2,1.00,0.00,-0.02,6,0.00,0
3843,00:11:05,155.81,4.22,-0.15,0.37,0.17,5820,6,16.14,692.65,2775.21,53.07,1178.00,2,1.00,0.00,-0.01,6,0.00,0
3844,00:11:05,155.94,3.86,-0.25,0.35,0.17,5844,6,16.17,693.58,2776.14,53.06,1178.00,2,1.00,0.00,-0.00,6,0.00,0
3845,00:11:05,156.10,3.40,-0.30,0.33,0.17,5843,6,16.19,694.51,2777.08,53.06,1178.00,2,1.00,0.00,0.00,6,0.00,0
3846,00:11:05,156.28,2.84,-0.20,0.31,0.17,5833,6,16.21,695.45,2778.01,53.06,1178.00,2,1.00,0.00,0.01,6,0.00,0
3847,00:11:05,156.44,2.41,-0.30,0.29,0.16,5844,6,16.23,696.38,2778.94,53.06,1178.00,2,1.00,0.00,0.02,6,0.00,0
3848,00:11:06,156.60,1.94,-0.27,0.28,0.15,5852,6,16.25,697.32,2779.88,53.06,1178.00,2,1.00,0.00,0.02,6,0.00,0
3849,00:11:06,156.79,1.47,-0.24,0.26,0.15,5856,6,16.28,698.25,2780.82,53.06,1178.00,2,1.00,0.00,0.02,6,0.00,0
3850,00:11:06,156.98,1.02,-0.19,0.24,0.14,5845,6,16.30,699.20,2781.76,53.06,1178.00,2,1.00,0.00,0.03,6,0.00,0
3851,00:11:06,157.14,0.60,-0.24,0.22,0.13,5864,6,16.32,700.14,2782.70,53.06,1178.00,2,1.00,0.00,0.03,6,0.00,0
3852,00:11:06,157.29,0.22,-0.29,0.21,0.13,5874,6,16.34,701.08,2783.65,53.06,1178.00,2,1.00,0.00,0.03,6,0.00,0
3853,00:11:06,157.43,-0.13,-0.29,0.19,0.12,5887,6,16.36,702.03,2784.60,53.06,1178.00,2,1.00,0.00,0.03,6,0.00,0
3854,00:11:06,157.60,-0.43,-0.26,0.18,0.11,5890,6,16.39,702.98,2785.55,53.06,1178.00,2,1.00,0.00,0.03,6,0.00,0
3855,00:11:06,157.78,-0.68,-0.19,0.16,0.10,5881,6,16.41,703.93,2786.50,53.06,1178.00,2,1.00,0.00,0.03,6,0.00,0
3856,00:11:06,157.95,-0.89,-0.13,0.15,0.09,5883,6,16.43,704.89,2787.45,53.06,1178.00,2,1.00,0.00,0.02,6,0.00,0
3857,00:11:06,158.10,-1.07,-0.17,0.14,0.09,5901,6,16.45,705.84,2788.41,53.06,1178.00,2,1.00,0.00,0.02,6,0.00,0
3858,00:11:06,158.24,-1.18,-0.19,0.13,0.08,5914,6,16.47,706.80,2789.37,53.06,1178.00,2,1.00,0.00,0.02,6,0.00,0
3859,00:11:06,158.40,-1.25,-0.20,0.12,0.07,5919,6,16.50,707.76,2790.33,53.05,1178.00,2,1.00,0.00,0.02,6,0.00,0
3860,00:11:06,158.57,-1.29,-0.15,0.11,0.06,5915,6,16.52,708.72,2791.29,53.05,1178.00,2,1.00,0.00,0.01,6,0.00,0
3861,00:11:06,158.74,-1.30,-0.14,0.10,0.06,5919,6,16.54,709.69,2792.25,53.05,1178.00,2,1.00,0.00,0.01,6,0.00,0
3862,00:11:06,158.89,-1.27,-0.13,0.09,0.05,5929,6,16.56,710.65,2793.22,53.05,1178.00,2,1.00,0.00,0.01,6,0.00,0
3863,00:11:06,159.04,-1.20,-0.11,0.08,0.04,5940,6,16.58,711.62,2794.18,53.05,1178.00,2,1.00,0.00,0.00,6,0.00,0
3864,00:11:06,159.19,-1.09,-0.10,0.08,0.04,5949,6,16.61,712.59,2795.15,53.05,1178.00,2,1.00,0.00,-0.00,6,0.00,0
3865,00:11:06,159.35,-0.97,-0.08,0.07,0.03,5953,6,16.63,713.56,2796.12,53.05,1178.00,2,1.00,0.00,-0.00,6,0.00,0
3866,00:11:06,159.51,-0.84,-0.10,0.07,0.03,5959,6,16.65,714.53,2797.09,53.05,1178.00,2,1.00,0.00,-0.01,6,0.00,0
3867,00:11:06,159.67,-0.70,-0.10,0.06,0.02,5963,6,16.67,715.50,2798.07,53.05,1178.00,2,1.00,0.00,-0.01,6,0.00,0
3868,00:11:06,159.84,-0.55,-0.07,0.06,0.02,5963,6,16.69,716.48,2799.04,53.05,1178.00,2,1.00,0.00,-0.01,6,0.00,0
3869,00:11:06,160.00,-0.40,-0.07,0.06,0.01,5969,6,16.72,717.45,2800.02,53.05,1178.00,2,1.00,0.00,-0.02,6,0.00,0
3870,00:11:06,160.16,-0.23,-0.05,0.05,0.01,5974,6,16.74,718.43,2800.99,53.05,1178.00,2,1.00,0.00,-0.02,6,0.00,0
3871,00:11:06,160.33,-0.06,-0.04,0.05,0.01,5982,6,16.76,719.40,2801.97,53.05,1178.00,2,1.00,0.00,-0.02,6,0.00,0
3872,00:11:06,160.48,0.12,-0.03,0.05,0.01,5990,6,16.78,720.38,2802.95,53.05,1178.00,2,1.00,0.00,-0.03,6,0.00,0
3873,00:11:06,160.64,0.30,-0.01,0.05,0.00,5996,6,16.80,721.36,2803.93,53.05,1178.00,2,1.00,0.00,-0.03,6,0.00,0
3874,00:11:06,160.79,0.47,0.03,0.05,0.00,6002,6,16.83,722.34,2804.91,53.04,1178.00,2,1.00,0.00,-0.03,6,0.00,0
3875,00:11:06,160.94,0.65,0.04,0.05,-0.00,6010,6,16.85,723.32,2805.89,53.04,1178.00,2,1.00,0.00,-0.03,6,0.00,0
3876,00:11:06,161.09,0.82,0.05,0.05,-0.00,6016,6,16.87,724.31,2806.87,53.04,1178.00,2,1.00,0.00,-0.04,6,0.00,0
3877,00:11:06,161.25,1.00,0.05,0.05,-0.00,6022,6,16.89,725.29,2807.85,53.04,1178.00,2,1.00,0.00,-0.04,6,0.00,0
3878,00:11:06,161.39,1.17,0.06,0.06,-0.00,6027,6,16.91,726.27,2808.84,53.04,1178.00,2,1.00,0.00,-0.04,6,0.00,0
3879,00:11:06,161.54,1.33,0.08,0.06,-0.00,6033,6,16.94,727.26,2809.82,53.04,1178.00,2,1.00,0.00,-0.04,6,0.00,0
3880,00:11:06,161.68,1.49,0.09,0.06,-0.00,6045,6,16.96,728.24,2810.81,53.04,1178.00,2,1.00,0.00,-0.04,6,0.00,0
3881,00:11:06,161.82,1.65,0.09,0.06,-0.01,6050,6,16.98,729.23,2811.79,53.04,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3882,00:11:06,161.96,1.79,0.10,0.06,-0.01,6055,6,17.00,730.22,2812.78,53.04,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3883,00:11:06,162.09,1.93,0.11,0.07,-0.01,6059,6,17.02,731.20,2813.77,53.04,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3884,00:11:06,162.23,2.08,0.10,0.07,-0.00,6064,6,17.05,732.19,2814.76,53.04,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3885,00:11:06,162.37,2.23,0.09,0.07,-0.00,6072,6,17.07,733.18,2815.75,53.04,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3886,00:11:06,162.50,2.37,0.07,0.07,-0.00,6078,6,17.09,734.17,2816.74,53.04,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3887,00:11:06,162.63,2.49,0.05,0.08,-0.00,6083,6,17.11,735.16,2817.73,53.04,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3888,00:11:06,162.76,2.59,0.06,0.08,-0.00,6087,6,17.13,736.15,2818.72,53.04,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3889,00:11:06,162.89,2.67,0.07,0.08,-0.00,6093,6,17.16,737.14,2819.71,53.03,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3890,00:11:06,163.04,2.69,0.13,0.08,-0.00,6085,6,17.18,738.14,2820.70,53.03,1178.00,2,1.00,0.00,-0.06,6,0.00,0
3891,00:11:06,163.18,2.73,0.14,0.09,-0.00,6087,6,17.20,739.13,2821.70,53.03,1178.00,2,1.00,0.00,-0.06,6,0.00,0
3892,00:11:06,163.30,2.79,0.13,0.09,-0.00,6091,6,17.22,740.13,2822.69,53.03,1178.00,2,1.00,0.00,-0.06,6,0.00,0
3893,00:11:07,163.43,2.83,0.13,0.09,-0.00,6106,6,17.24,741.12,2823.69,53.03,1178.00,2,1.00,0.00,-0.06,6,0.00,0
3894,00:11:07,163.56,2.86,0.14,0.09,-0.00,6108,6,17.27,742.12,2824.68,53.03,1178.00,2,1.00,0.00,-0.06,6,0.00,0
3895,00:11:07,163.68,2.89,0.15,0.09,0.00,6111,6,17.29,743.11,2825.68,53.03,1178.00,2,1.00,0.00,-0.06,6,0.00,0
3896,00:11:07,163.81,2.92,0.16,0.10,0.00,6114,6,17.31,744.11,2826.68,53.03,1178.00,2,1.00,0.00,-0.06,6,0.00,0
3897,00:11:07,163.93,2.99,0.16,0.10,0.00,6119,6,17.33,745.11,2827.67,53.03,1178.00,2,1.00,0.00,-0.06,6,0.00,0
3898,00:11:07,164.05,3.07,0.16,0.10,0.00,6124,6,17.35,746.11,2828.67,53.03,1178.00,2,1.00,0.00,-0.06,6,0.00,0
3899,00:11:07,164.17,3.13,0.16,0.10,0.00,6128,6,17.38,747.11,2829.67,53.03,1178.00,2,1.00,0.00,-0.06,6,0.00,0
3900,00:11:07,164.29,3.18,0.15,0.11,0.01,6135,6,17.40,748.11,2830.67,53.03,1178.00,2,1.00,0.00,-0.06,6,0.00,0
3901,00:11:07,164.40,3.26,0.09,0.11,0.01,6151,6,17.42,749.11,2831.67,53.03,1178.00,2,1.00,0.00,-0.06,6,0.00,0
3902,00:11:07,164.52,3.28,0.07,0.11,0.01,6154,6,17.44,750.11,2832.67,53.03,1178.00,2,1.00,0.00,-0.06,6,0.00,0
3903,00:11:07,164.64,3.30,0.04,0.11,0.01,6158,6,17.46,751.11,2833.67,53.03,1178.00,2,1.00,0.00,-0.06,6,0.00,0
3904,00:11:07,164.76,3.32,0.03,0.11,0.01,6162,6,17.49,752.11,2834.68,53.02,1178.00,2,1.00,0.00,-0.06,6,0.00,0
3905,00:11:07,164.88,3.34,0.03,0.11,0.01,6165,6,17.51,753.11,2835.68,53.02,1178.00,2,1.00,0.00,-0.06,6,0.00,0
3906,00:11:07,165.00,3.40,0.03,0.12,0.01,6169,6,17.53,754.12,2836.68,53.02,1178.00,2,1.00,0.00,-0.06,6,0.00,0
3907,00:11:07,165.12,3.46,0.04,0.12,0.01,6173,6,17.55,755.12,2837.69,53.02,1178.00,2,1.00,0.00,-0.06,6,0.00,0
3908,00:11:07,165.24,3.53,0.05,0.12,0.01,6180,6,17.57,756.13,2838.69,53.02,1178.00,2,1.00,0.00,-0.06,6,0.00,0
3909,00:11:07,165.36,3.58,0.05,0.12,0.01,6185,6,17.60,757.13,2839.70,53.02,1178.00,2,1.00,0.00,-0.06,6,0.00,0
3910,00:11:07,165.47,3.61,0.05,0.12,0.02,6190,6,17.62,758.14,2840.71,53.02,1178.00,2,1.00,0.00,-0.06,6,0.00,0
3911,00:11:07,165.59,3.61,0.06,0.12,0.02,6194,6,17.64,759.15,2841.71,53.02,1178.00,2,1.00,0.00,-0.06,6,0.00,0
3912,00:11:07,165.71,3.58,0.06,0.12,0.02,6204,6,17.66,760.16,2842.72,53.02,1178.00,2,1.00,0.00,-0.06,6,0.00,0
3913,00:11:07,165.82,3.53,0.06,0.12,0.02,6209,6,17.68,761.16,2843.73,53.02,1178.00,2,1.00,0.00,-0.06,6,0.00,0
3914,00:11:07,165.95,3.45,0.07,0.12,0.02,6204,6,17.71,762.17,2844.74,53.02,1178.00,2,1.00,0.00,-0.06,6,0.00,0
3915,00:11:07,166.07,3.39,0.06,0.12,0.02,6211,6,17.73,763.18,2845.75,53.02,1178.00,2,1.00,0.00,-0.06,6,0.00,0
3916,00:11:07,166.19,3.32,0.06,0.12,0.02,6214,6,17.75,764.19,2846.76,53.02,1178.00,2,1.00,0.00,-0.06,6,0.00,0
3917,00:11:07,166.31,3.27,0.07,0.12,0.02,6219,6,17.77,765.21,2847.77,53.02,1178.00,2,1.00,0.00,-0.06,6,0.00,0
3918,00:11:07,166.43,3.24,0.06,0.12,0.02,6223,6,17.79,766.22,2848.78,53.01,1178.00,2,1.00,0.00,-0.06,6,0.00,0
3919,00:11:07,166.55,3.22,0.06,0.12,0.02,6227,6,17.82,767.23,2849.80,53.01,1178.00,2,1.00,0.00,-0.06,6,0.00,0
3920,00:11:07,166.67,3.22,0.06,0.12,0.02,6231,6,17.84,768.25,2850.81,53.01,1178.00,2,1.00,0.00,-0.06,6,0.00,0
3921,00:11:07,166.79,3.24,0.06,0.12,0.02,6235,6,17.86,769.26,2851.82,53.01,1178.00,2,1.00,0.00,-0.06,6,0.00,0
3922,00:11:07,166.91,3.26,0.06,0.12,0.02,6232,6,17.88,770.27,2852.84,53.01,1178.00,2,1.00,0.00,-0.06,6,0.00,0
3923,00:11:07,167.03,3.33,0.06,0.13,0.02,6239,6,17.90,771.29,2853.85,53.01,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3924,00:11:07,167.16,3.38,0.06,0.13,0.02,6241,6,17.93,772.31,2854.87,53.01,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3925,00:11:07,167.27,3.40,0.06,0.13,0.02,6245,6,17.95,773.32,2855.89,53.01,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3926,00:11:07,167.39,3.42,0.05,0.12,0.02,6249,6,17.97,774.34,2856.91,53.01,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3927,00:11:07,167.51,3.42,0.04,0.12,0.02,6254,6,17.99,775.36,2857.93,53.01,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3928,00:11:07,167.62,3.41,0.04,0.12,0.02,6259,6,18.01,776.38,2858.95,53.01,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3929,00:11:07,167.74,3.41,0.03,0.12,0.02,6264,6,18.04,777.40,2859.97,53.01,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3930,00:11:07,167.86,3.38,0.04,0.12,0.02,6270,6,18.06,778.42,2860.99,53.01,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3931,00:11:07,167.98,3.34,0.03,0.12,0.02,6274,6,18.08,779.44,2862.01,53.01,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3932,00:11:07,168.10,3.32,0.01,0.12,0.02,6279,6,18.10,780.47,2863.03,53.00,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3933,00:11:07,168.23,3.28,0.02,0.12,0.02,6280,6,18.12,781.49,2864.05,53.00,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3934,00:11:07,168.34,3.25,0.01,0.12,0.02,6289,6,18.15,782.51,2865.08,53.00,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3935,00:11:07,168.46,3.21,0.02,0.12,0.02,6299,6,18.17,783.54,2866.10,53.00,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3936,00:11:07,168.58,3.17,0.03,0.12,0.02,6304,6,18.19,784.56,2867.13,53.00,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3937,00:11:07,168.70,3.15,0.03,0.12,0.02,6307,6,18.21,785.59,2868.15,53.00,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3938,00:11:07,168.82,3.16,0.00,0.12,0.02,6309,6,18.23,786.62,2869.18,53.00,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3939,00:11:08,168.95,3.13,0.01,0.12,0.02,6310,6,18.26,787.64,2870.21,53.00,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3940,00:11:08,169.07,3.12,0.01,0.12,0.02,6314,6,18.28,788.67,2871.24,53.00,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3941,00:11:08,169.18,3.14,-0.01,0.12,0.02,6319,6,18.30,789.70,2872.27,53.00,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3942,00:11:08,169.30,3.13,-0.02,0.12,0.02,6321,6,18.32,790.73,2873.30,53.00,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3943,00:11:08,169.42,3.12,-0.01,0.12,0.02,6325,6,18.34,791.76,2874.33,53.00,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3944,00:11:08,169.53,3.10,0.01,0.12,0.02,6331,6,18.37,792.79,2875.36,53.00,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3945,00:11:08,169.64,3.12,-0.01,0.12,0.02,6343,6,18.39,793.82,2876.39,53.00,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3946,00:11:08,169.76,3.11,-0.01,0.12,0.02,6346,6,18.41,794.86,2877.42,52.99,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3947,00:11:08,169.88,3.11,-0.02,0.12,0.02,6351,6,18.43,795.89,2878.46,52.99,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3948,00:11:08,170.00,3.11,-0.01,0.12,0.02,6357,6,18.45,796.92,2879.49,52.99,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3949,00:11:08,170.12,3.10,-0.01,0.12,0.02,6361,6,18.48,797.96,2880.52,52.99,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3950,00:11:08,170.24,3.10,-0.02,0.12,0.02,6363,6,18.50,799.00,2881.56,52.99,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3951,00:11:08,170.36,3.08,-0.01,0.12,0.02,6366,6,18.52,800.03,2882.60,52.99,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3952,00:11:08,170.48,3.05,0.02,0.12,0.02,6367,6,18.54,801.07,2883.63,52.99,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3953,00:11:08,170.60,3.06,-0.01,0.12,0.02,6371,6,18.56,802.11,2884.67,52.99,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3954,00:11:08,170.71,3.03,0.01,0.12,0.02,6375,6,18.59,803.14,2885.71,52.99,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3955,00:11:08,170.82,3.01,0.01,0.11,0.02,6378,6,18.61,804.18,2886.75,52.99,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3956,00:11:08,170.94,3.03,-0.00,0.11,0.02,6387,6,18.63,805.22,2887.79,52.99,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3957,00:11:08,171.05,3.03,-0.00,0.11,0.02,6391,6,18.65,806.26,2888.83,52.99,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3958,00:11:08,171.17,3.05,-0.01,0.11,0.02,6397,6,18.67,807.31,2889.87,52.99,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3959,00:11:08,171.28,3.05,-0.00,0.11,0.02,6402,6,18.70,808.35,2890.91,52.99,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3960,00:11:08,171.40,3.07,-0.02,0.11,0.02,6406,6,18.72,809.39,2891.96,52.98,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3961,00:11:08,171.52,3.08,-0.01,0.11,0.02,6410,6,18.74,810.43,2893.00,52.98,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3962,00:11:08,171.63,3.08,0.01,0.11,0.02,6412,6,18.76,811.48,2894.04,52.98,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3963,00:11:08,171.75,3.10,0.01,0.11,0.02,6413,6,18.78,812.52,2895.09,52.98,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3964,00:11:08,171.86,3.11,0.02,0.11,0.02,6418,6,18.81,813.57,2896.14,52.98,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3965,00:11:08,171.97,3.13,0.01,0.11,0.02,6421,6,18.83,814.62,2897.18,52.98,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3966,00:11:08,172.09,3.13,0.01,0.11,0.02,6425,6,18.85,815.66,2898.23,52.98,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3967,00:11:08,172.19,3.15,-0.01,0.11,0.02,6433,6,18.87,816.71,2899.28,52.98,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3968,00:11:08,172.31,3.16,-0.01,0.11,0.02,6438,6,18.89,817.76,2900.33,52.98,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3969,00:11:08,172.42,3.17,-0.01,0.11,0.02,6444,6,18.92,818.81,2901.37,52.98,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3970,00:11:08,172.53,3.17,-0.01,0.11,0.02,6448,6,18.94,819.86,2902.42,52.98,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3971,00:11:08,172.65,3.17,0.00,0.11,0.02,6452,6,18.96,820.91,2903.47,52.98,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3972,00:11:08,172.76,3.15,0.02,0.11,0.02,6453,6,18.98,821.96,2904.53,52.98,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3973,00:11:08,172.87,3.14,0.04,0.11,0.02,6454,6,19.00,823.01,2905.58,52.98,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3974,00:11:08,172.98,3.15,0.04,0.11,0.02,6459,6,19.03,824.07,2906.63,52.97,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3975,00:11:08,173.09,3.15,0.03,0.11,0.02,6463,6,19.05,825.12,2907.68,52.97,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3976,00:11:08,173.20,3.16,0.02,0.11,0.02,6469,6,19.07,826.17,2908.74,52.97,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3977,00:11:08,173.31,3.16,0.02,0.11,0.02,6474,6,19.09,827.23,2909.79,52.97,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3978,00:11:08,173.42,3.17,0.01,0.11,0.02,6481,6,19.11,828.28,2910.85,52.97,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3979,00:11:08,173.53,3.18,0.00,0.11,0.02,6485,6,19.14,829.34,2911.90,52.97,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3980,00:11:08,173.64,3.19,0.01,0.11,0.02,6488,6,19.16,830.39,2912.96,52.97,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3981,00:11:08,173.75,3.18,0.02,0.11,0.02,6490,6,19.18,831.45,2914.02,52.97,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3982,00:11:08,173.86,3.20,0.02,0.11,0.02,6492,6,19.20,832.51,2915.07,52.97,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3983,00:11:08,173.97,3.21,0.02,0.11,0.02,6495,6,19.22,833.57,2916.13,52.97,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3984,00:11:09,174.07,3.23,0.01,0.11,0.02,6501,6,19.25,834.63,2917.19,52.97,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3985,00:11:09,174.18,3.24,0.02,0.11,0.02,6506,6,19.27,835.69,2918.25,52.97,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3986,00:11:09,174.28,3.26,0.01,0.11,0.02,6513,6,19.29,836.75,2919.31,52.97,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3987,00:11:09,174.39,3.27,0.01,0.11,0.02,6517,6,19.31,837.81,2920.37,52.97,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3988,00:11:09,174.50,3.29,0.02,0.11,0.02,6520,6,19.33,838.87,2921.44,52.96,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3989,00:11:09,174.61,3.29,0.03,0.11,0.02,6521,6,19.36,839.93,2922.50,52.96,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3990,00:11:09,174.72,3.32,0.02,0.11,0.02,6527,6,19.38,841.00,2923.56,52.96,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3991,00:11:09,174.82,3.32,0.04,0.11,0.02,6526,6,19.40,842.06,2924.63,52.96,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3992,00:11:09,174.92,3.37,0.01,0.11,0.02,6531,6,19.42,843.12,2925.69,52.96,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3993,00:11:09,175.03,3.39,0.01,0.11,0.02,6536,6,19.44,844.19,2926.75,52.96,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3994,00:11:09,175.13,3.41,0.01,0.12,0.02,6540,6,19.47,845.25,2927.82,52.96,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3995,00:11:09,175.24,3.41,0.04,0.12,0.02,6548,6,19.49,846.32,2928.89,52.96,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3996,00:11:09,175.34,3.42,0.03,0.12,0.02,6550,6,19.51,847.39,2929.95,52.96,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3997,00:11:09,175.44,3.43,0.02,0.12,0.02,6555,6,19.53,848.46,2931.02,52.96,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3998,00:11:09,175.55,3.43,0.04,0.12,0.02,6553,6,19.55,849.52,2932.09,52.96,1178.00,2,1.00,0.00,-0.05,6,0.00,0
3999,00:11:09,175.65,3.44,0.04,0.12,0.02,6555,6,19.58,850.59,2933.16,52.96,1178.00,2,1.00,0.00,-0.05,6,0.00,0
4000,00:11:09,175.75,3.46,0.05,0.12,0.02,6563,6,19.60,851.66,2934.23,52.96,1178.00,2,1.00,0.00,-0.05,6,0.00,0
4001,00:11:09,175.85,3.47,0.04,0.12,0.02,6565,6,19.62,852.73,2935.30,52.96,1178.00,2,1.00,0.00,-0.05,6,0.00,0
4002,00:11:09,175.96,3.51,0.01,0.12,0.02,6571,6,19.64,853.80,2936.37,52.95,1178.00,2,1.00,0.00,-0.05,6,0.00,0
4003,00:11:09,176.07,3.50,0.05,0.12,0.02,6572,6,19.66,854.87,2937.44,52.95,1178.00,2,1.00,0.00,-0.05,6,0.00,0
4004,00:11:09,176.16,3.51,0.02,0.12,0.02,6578,6,19.69,855.95,2938.51,52.95,1178.00,2,1.00,0.00,-0.05,6,0.00,0
4005,00:11:09,176.26,3.51,0.03,0.12,0.02,6583,6,19.71,857.02,2939.58,52.95,1178.00,2,1.00,0.00,-0.05,6,0.00,0
4006,00:11:09,176.37,3.50,0.03,0.12,0.02,6581,6,19.73,858.09,2940.65,52.95,1178.00,2,1.00,0.00,-0.05,6,0.00,0
4007,00:11:09,176.46,3.50,0.04,0.12,0.02,6586,6,19.75,859.16,2941.73,52.95,1178.00,2,1.00,0.00,-0.05,6,0.00,0
4008,00:11:09,176.56,3.51,0.04,0.12,0.02,6593,6,19.77,860.24,2942.80,52.95,1178.00,2,1.00,0.00,-0.05,6,0.00,0
4009,00:11:09,176.67,3.51,0.05,0.12,0.02,6596,6,19.80,861.31,2943.88,52.95,1178.00,2,1.00,0.00,-0.05,6,0.00,0
