Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
932,01:17:28,16.17,3.11,0.15,-4.49,0.92,2431,1,18.43,467.35,492.35,54.68,68.00,2,0.70,0.00,4.03,1,0.00,0
933,01:17:28,16.56,3.17,0.16,-4.50,0.90,2568,1,18.45,467.43,492.43,54.68,68.00,2,0.50,0.00,4.02,1,0.00,0
934,01:17:28,16.86,3.22,0.16,-4.52,0.89,2513,1,18.48,467.51,492.51,54.68,68.00,2,0.30,0.00,4.01,1,0.00,0
935,01:17:28,16.97,3.25,0.17,-4.53,0.87,2515,1,18.50,467.59,492.59,54.68,68.00,2,0.60,0.00,3.99,1,0.00,0
936,01:17:28,17.27,3.29,0.18,-4.54,0.86,2666,1,18.52,467.67,492.67,54.68,68.00,2,0.40,0.00,3.98,1,0.00,0
937,01:17:28,17.47,3.33,0.18,-4.55,0.84,2560,1,18.54,467.75,492.76,54.68,68.00,2,0.70,0.00,3.97,1,0.00,0
938,01:17:29,17.92,3.39,0.19,-4.56,0.82,2773,1,18.56,467.84,492.84,54.68,68.00,2,0.50,0.00,3.95,1,0.00,0
939,01:17:29,18.17,3.43,0.20,-4.57,0.81,2770,1,18.59,467.93,492.94,54.68,68.00,2,0.30,0.00,3.94,1,0.00,0
940,01:17:29,18.27,3.46,0.20,-4.58,0.79,2667,1,18.61,468.03,493.03,54.68,68.00,2,0.60,0.00,3.92,1,0.00,0
941,01:17:29,18.63,3.51,0.20,-4.59,0.77,2808,1,18.63,468.12,493.12,54.68,68.00,2,0.40,0.00,3.91,1,0.00,0
942,01:17:29,18.82,3.54,0.21,-4.60,0.76,2825,1,18.65,468.22,493.22,54.68,68.00,2,0.70,0.00,3.89,1,0.00,0
943,01:17:29,19.21,3.58,0.21,-4.61,0.74,3005,1,18.67,468.32,493.32,54.68,68.00,2,0.50,0.00,3.88,1,0.00,0
944,01:17:29,19.54,3.62,0.22,-4.62,0.72,2904,1,18.70,468.42,493.42,54.68,68.00,2,0.30,0.00,3.86,1,0.00,0
945,01:17:29,19.64,3.65,0.22,-4.63,0.70,2899,1,18.72,468.53,493.53,54.68,68.00,2,0.60,0.00,3.85,1,0.00,0
946,01:17:29,19.96,3.69,0.23,-4.64,0.68,3061,1,18.74,468.63,493.63,54.68,68.00,2,0.40,0.00,3.83,1,0.00,0
947,01:17:29,20.19,3.73,0.23,-4.65,0.67,2968,1,18.76,468.75,493.75,54.68,68.00,2,0.70,0.00,3.81,1,0.00,0
948,01:17:29,20.62,3.77,0.24,-4.66,0.65,3257,1,18.78,468.86,493.86,54.68,68.00,2,0.50,0.00,3.79,1,0.00,0
949,01:17:29,20.90,3.81,0.24,-4.67,0.63,3128,1,18.81,468.97,493.97,54.68,68.00,2,0.30,0.00,3.78,1,0.00,0
950,01:17:29,21.04,3.84,0.25,-4.68,0.61,3078,1,18.83,469.09,494.09,54.68,68.00,2,0.60,0.00,3.76,1,0.00,0
951,01:17:29,21.37,3.88,0.25,-4.69,0.59,3303,1,18.85,469.21,494.21,54.68,68.00,2,0.40,0.00,3.74,1,0.00,0
952,01:17:29,21.58,3.91,0.26,-4.70,0.57,3172,1,18.87,469.33,494.33,54.68,68.00,2,0.70,0.00,3.72,1,0.00,0
953,01:17:29,22.05,3.96,0.26,-4.71,0.55,3476,1,18.89,469.46,494.46,54.68,68.00,2,0.50,0.00,3.70,1,0.00,0
954,01:17:29,22.35,3.99,0.27,-4.72,0.53,3371,1,18.92,469.59,494.59,54.68,68.00,2,0.30,0.00,3.68,1,0.00,0
955,01:17:29,22.48,4.02,0.28,-4.73,0.51,3268,1,18.94,469.72,494.72,54.68,68.00,2,0.60,0.00,3.66,1,0.00,0
956,01:17:29,22.83,4.06,0.29,-4.73,0.49,3534,1,18.96,469.85,494.85,54.68,68.00,2,0.40,0.00,3.64,1,0.00,0
957,01:17:29,23.04,4.09,0.31,-4.74,0.47,3398,1,18.98,469.99,494.99,54.68,68.00,2,0.70,0.00,3.62,1,0.00,0
958,01:17:29,23.53,4.13,0.32,-4.75,0.45,3709,1,19.00,470.13,495.13,54.68,68.00,2,0.50,0.00,3.59,1,0.00,0
959,01:17:29,23.86,4.16,0.33,-4.75,0.43,3619,1,19.03,470.27,495.27,54.68,68.00,2,0.30,0.00,3.57,1,0.00,0
960,01:17:29,23.99,4.18,0.34,-4.76,0.41,3487,1,19.05,470.41,495.41,54.68,68.00,2,0.60,0.00,3.55,1,0.00,0
961,01:17:29,24.37,4.22,0.36,-4.76,0.39,3780,1,19.07,470.56,495.56,54.68,68.00,2,0.40,0.00,3.53,1,0.00,0
962,01:17:29,24.59,4.24,0.38,-4.77,0.36,3643,1,19.09,470.71,495.71,54.68,68.00,2,0.70,0.00,3.50,1,0.00,0
963,01:17:29,25.10,4.27,0.39,-4.77,0.34,3970,1,19.11,470.86,495.86,54.68,68.00,2,0.50,0.00,3.48,1,0.00,0
964,01:17:29,25.46,4.29,0.40,-4.78,0.32,3867,1,19.14,471.01,496.01,54.68,68.00,2,0.30,0.00,3.45,1,0.00,0
965,01:17:29,25.60,4.30,0.40,-4.78,0.30,3724,1,19.16,471.17,496.17,54.68,68.00,2,0.60,0.00,3.42,1,0.00,0
966,01:17:29,25.99,4.32,0.41,-4.79,0.28,4031,1,19.18,471.33,496.33,54.68,68.00,2,0.40,0.00,3.40,1,0.00,0
967,01:17:29,26.24,4.35,0.41,-4.79,0.25,3895,1,19.20,471.49,496.49,54.68,68.00,2,0.70,0.00,3.37,1,0.00,0
968,01:17:29,26.75,4.37,0.42,-4.79,0.23,4253,1,19.22,471.65,496.65,54.68,68.00,2,0.50,0.00,3.34,1,0.00,0
969,01:17:29,27.15,4.39,0.43,-4.79,0.21,4119,1,19.25,471.82,496.82,54.68,68.00,2,0.30,0.00,3.31,1,0.00,0
970,01:17:29,27.28,4.41,0.43,-4.79,0.18,3978,1,19.27,471.99,496.99,54.68,68.00,2,0.60,0.00,3.29,1,0.00,0
971,01:17:29,27.68,4.42,0.44,-4.79,0.16,4301,1,19.29,472.16,497.16,54.68,68.00,2,0.40,0.00,3.26,1,0.00,0
972,01:17:29,27.96,4.44,0.45,-4.79,0.14,4149,1,19.31,472.33,497.33,54.68,68.00,2,0.70,0.00,3.23,1,0.00,0
973,01:17:29,28.47,4.44,0.47,-4.79,0.11,4517,1,19.33,472.51,497.51,54.67,68.00,2,0.50,0.00,3.20,1,0.00,0
974,01:17:29,28.88,4.45,0.49,-4.79,0.09,4374,1,19.36,472.68,497.68,54.67,68.00,2,0.30,0.00,3.16,1,0.00,0
975,01:17:29,29.02,4.46,0.51,-4.79,0.06,4233,1,19.38,472.86,497.86,54.67,68.00,2,0.60,0.00,3.13,1,0.00,0
976,01:17:29,29.42,4.47,0.52,-4.79,0.04,4554,1,19.40,473.04,498.04,54.67,68.00,2,0.40,0.00,3.10,1,0.00,0
977,01:17:29,29.69,4.48,0.53,-4.78,0.02,4410,1,19.42,473.22,498.22,54.67,68.00,2,0.70,0.00,3.07,1,0.00,0
978,01:17:29,30.19,4.48,0.54,-4.78,-0.01,4783,1,19.44,473.41,498.41,54.67,68.00,2,0.50,0.00,3.03,1,0.00,0
979,01:17:29,30.60,4.49,0.55,-4.77,-0.03,4631,1,19.47,473.59,498.59,54.67,68.00,2,0.30,0.00,3.00,1,0.00,0
980,01:17:29,30.73,4.49,0.55,-4.77,-0.06,4472,1,19.49,473.78,498.78,54.67,68.00,2,0.60,0.00,2.96,1,0.00,0
981,01:17:29,31.12,4.49,0.54,-4.76,-0.08,4811,1,19.51,473.96,498.96,54.67,68.00,2,0.40,0.00,2.92,1,0.00,0
982,01:17:29,31.38,4.49,0.54,-4.75,-0.11,4652,1,19.53,474.15,499.15,54.67,68.00,2,0.70,0.00,2.89,1,0.00,0
983,01:17:29,31.87,4.48,0.54,-4.74,-0.13,5039,1,19.55,474.34,499.34,54.67,68.00,2,0.50,0.00,2.85,1,0.00,0
984,01:17:30,32.27,4.48,0.54,-4.73,-0.16,4877,1,19.58,474.53,499.53,54.67,68.00,2,0.30,0.00,2.81,1,0.00,0
985,01:17:30,32.40,4.48,0.55,-4.72,-0.19,4706,1,19.60,474.72,499.72,54.67,68.00,2,0.60,0.00,2.77,1,0.00,0
986,01:17:30,32.77,4.48,0.55,-4.71,-0.21,5056,1,19.62,474.91,499.91,54.67,68.00,2,0.40,0.00,2.73,1,0.00,0
987,01:17:30,33.03,4.47,0.55,-4.70,-0.24,4886,1,19.64,475.10,500.10,54.67,68.00,2,0.70,0.00,2.69,1,0.00,0
988,01:17:30,33.51,4.45,0.55,-4.69,-0.26,5286,1,19.66,475.29,500.29,54.67,68.00,2,0.50,0.00,2.65,1,0.00,0
989,01:17:30,16.86,14.35,0.50,-4.67,-0.29,5068,1,19.69,475.43,500.43,54.67,227.00,2,0.30,0.00,2.61,1,0.00,0
990,01:17:30,12.83,16.57,0.36,-4.65,-0.32,3202,1,19.71,475.45,500.46,54.67,227.00,2,0.60,0.00,2.56,1,0.00,0
991,01:17:30,12.54,16.12,0.24,-4.63,-0.35,2926,1,19.73,475.49,500.49,54.67,227.00,2,0.40,0.00,2.51,1,0.00,0
992,01:17:30,12.74,15.16,0.15,-4.61,-0.38,2562,1,19.75,475.53,500.53,54.67,227.00,2,0.70,0.00,2.46,1,0.00,0
993,01:17:30,13.26,14.03,0.08,-4.59,-0.40,2840,1,19.77,475.57,500.57,54.67,227.00,2,0.50,0.00,2.41,1,0.00,0
994,01:17:30,13.65,12.95,0.05,-4.58,-0.43,2616,1,19.80,475.61,500.61,54.67,227.00,2,0.30,0.00,2.36,1,0.00,0
995,01:17:30,13.66,11.98,0.02,-4.56,-0.46,2387,1,19.82,475.65,500.65,54.67,227.00,2,0.60,0.00,2.31,1,0.00,0
996,01:17:30,14.00,10.86,0.02,-4.54,-0.49,2601,1,19.84,475.69,500.69,54.67,227.00,2,0.40,0.00,2.26,1,0.00,0
997,01:17:30,13.95,10.05,0.02,-4.53,-0.52,2419,1,19.86,475.73,500.73,54.67,227.00,2,0.70,0.00,2.22,1,0.00,0
998,01:17:30,14.12,9.24,0.04,-4.51,-0.55,2636,1,19.88,475.77,500.77,54.67,227.00,2,0.50,0.00,2.17,1,0.00,0
999,01:17:30,14.15,8.51,0.06,-4.49,-0.58,2462,1,19.91,475.81,500.81,54.67,227.00,2,0.30,0.00,2.13,1,0.00,0
1000,01:17:30,13.99,7.80,0.08,-4.48,-0.60,2272,1,19.93,475.85,500.85,54.67,227.00,2,0.60,0.00,2.09,1,0.00,0
1001,01:17:30,13.91,7.30,0.09,-4.46,-0.62,2418,1,19.95,475.89,500.89,54.67,227.00,2,0.40,0.00,2.05,1,0.00,0
1002,01:17:30,13.92,6.60,0.10,-4.45,-0.65,2256,1,19.97,475.94,500.94,54.67,227.00,2,0.70,0.00,2.01,1,0.00,0
1003,01:17:30,13.75,6.43,0.10,-4.44,-0.67,2389,1,19.99,475.97,500.97,54.67,227.00,2,0.50,0.00,1.98,1,0.00,0
1004,01:17:30,13.63,6.09,0.11,-4.42,-0.68,2238,1,20.02,476.01,501.01,54.67,227.00,2,0.30,0.00,1.94,1,0.00,0
1005,01:17:30,13.50,5.53,0.11,-4.41,-0.70,2093,1,20.04,476.05,501.05,54.67,227.00,2,0.60,0.00,1.91,1,0.00,0
1006,01:17:30,13.16,5.61,0.10,-4.40,-0.72,2192,1,20.06,476.08,501.09,54.67,227.00,2,0.40,0.00,1.88,1,0.00,0
1007,01:17:30,13.04,5.21,0.10,-4.38,-0.73,2056,1,20.08,476.12,501.12,54.67,227.00,2,0.70,0.00,1.86,1,0.00,0
1008,01:17:30,12.92,5.20,0.10,-4.37,-0.75,2168,1,20.10,476.16,501.16,54.67,227.00,2,0.50,0.00,1.83,1,0.00,0
1009,01:17:30,13.09,4.55,0.10,-4.36,-0.76,2065,1,20.13,476.19,501.19,54.67,227.00,2,0.30,0.00,1.80,1,0.00,0
1010,01:17:30,12.69,4.58,0.10,-4.34,-0.77,1953,1,20.15,476.22,501.23,54.67,227.00,2,0.60,0.00,1.78,1,0.00,0
1011,01:17:30,12.64,4.43,0.10,-4.33,-0.79,2027,1,20.17,476.26,501.26,54.67,227.00,2,0.40,0.00,1.75,1,0.00,0
1012,01:17:30,12.67,3.94,0.10,-4.32,-0.80,1929,1,20.19,476.29,501.29,54.67,227.00,2,0.70,0.00,1.73,1,0.00,0
1013,01:17:30,12.74,3.83,0.10,-4.31,-0.81,2025,1,20.21,476.32,501.32,54.67,227.00,2,0.50,0.00,1.71,1,0.00,0
1014,01:17:30,12.60,3.88,0.10,-4.30,-0.82,1965,1,20.24,476.36,501.36,54.67,227.00,2,0.30,0.00,1.68,1,0.00,0
1015,01:17:30,12.58,3.45,0.10,-4.28,-0.84,1866,1,20.26,476.39,501.39,54.67,227.00,2,0.60,0.00,1.66,1,0.00,0
1016,01:17:30,12.69,3.24,0.10,-4.27,-0.85,1958,1,20.28,476.42,501.42,54.67,227.00,2,0.40,0.00,1.64,1,0.00,0
1017,01:17:30,12.70,3.24,0.10,-4.26,-0.86,1949,1,20.30,476.46,501.46,54.67,227.00,2,0.70,0.00,1.62,1,0.00,0
1018,01:17:30,12.97,3.10,0.10,-4.25,-0.87,1996,1,20.32,476.49,501.49,54.67,227.00,2,0.50,0.00,1.59,1,0.00,0
1019,01:17:30,13.12,3.05,0.10,-4.23,-0.89,2016,1,20.35,476.53,501.53,54.67,227.00,2,0.30,0.00,1.57,1,0.00,0
1020,01:17:30,13.26,2.81,0.10,-4.22,-0.90,1970,1,20.37,476.56,501.56,54.67,227.00,2,0.60,0.00,1.54,1,0.00,0
1021,01:17:30,13.54,2.79,0.10,-4.21,-0.91,2103,1,20.39,476.60,501.60,54.67,227.00,2,0.40,0.00,1.52,1,0.00,0
1022,01:17:30,13.75,2.76,0.10,-4.20,-0.93,2010,1,20.41,476.64,501.64,54.67,227.00,2,0.70,0.00,1.49,1,0.00,0
1023,01:17:30,14.17,2.79,0.11,-4.18,-0.94,2196,1,20.43,476.67,501.67,54.67,227.00,2,0.50,0.00,1.47,1,0.00,0
1024,01:17:30,14.43,2.82,0.11,-4.17,-0.95,2227,1,20.46,476.71,501.71,54.67,227.00,2,0.30,0.00,1.44,1,0.00,0
1025,01:17:30,14.51,2.83,0.11,-4.16,-0.97,2135,1,20.48,476.75,501.75,54.67,227.00,2,0.60,0.00,1.42,1,0.00,0
1026,01:17:30,14.83,2.89,0.11,-4.14,-0.98,2237,1,20.50,476.78,501.79,54.67,227.00,2,0.40,0.00,1.39,1,0.00,0
1027,01:17:30,15.06,2.93,0.11,-4.13,-0.99,2223,1,20.52,476.82,501.82,54.67,227.00,2,0.70,0.00,1.36,1,0.00,0
1028,01:17:30,15.46,2.99,0.11,-4.11,-1.01,2461,1,20.54,476.86,501.86,54.67,227.00,2,0.50,0.00,1.34,1,0.00,0
1029,01:17:31,15.68,3.03,0.11,-4.10,-1.02,2382,1,20.57,476.89,501.89,54.67,227.00,2,0.30,0.00,1.31,1,0.00,0
1030,01:17:31,15.81,3.06,0.11,-4.08,-1.04,2288,1,20.59,476.92,501.92,54.67,227.00,2,0.60,0.00,1.28,1,0.00,0
1031,01:17:31,16.17,3.12,0.10,-4.07,-1.05,2461,1,20.61,476.96,501.96,54.67,227.00,2,0.40,0.00,1.25,1,0.00,0
1032,01:17:31,16.35,3.16,0.10,-4.05,-1.07,2465,1,20.63,476.99,501.99,54.67,227.00,2,0.70,0.00,1.22,1,0.00,0
1033,01:17:31,16.73,3.21,0.10,-4.04,-1.08,2623,1,20.65,477.02,502.02,54.67,227.00,2,0.50,0.00,1.19,1,0.00,0
1034,01:17:31,17.02,3.26,0.09,-4.02,-1.10,2524,1,20.68,477.05,502.05,54.67,227.00,2,0.30,0.00,1.16,1,0.00,0
1035,01:17:31,17.14,3.30,0.09,-4.00,-1.11,2534,1,20.70,477.08,502.08,54.67,227.00,2,0.60,0.00,1.13,1,0.00,0
1036,01:17:31,17.47,3.35,0.08,-3.98,-1.13,2711,1,20.72,477.11,502.11,54.67,227.00,2,0.40,0.00,1.10,1,0.00,0
1037,01:17:31,17.65,3.38,0.08,-3.97,-1.15,2607,1,20.74,477.13,502.13,54.67,227.00,2,0.70,0.00,1.07,1,0.00,0
1038,01:17:31,18.11,3.44,0.07,-3.95,-1.16,2783,1,20.76,477.16,502.16,54.67,227.00,2,0.50,0.00,1.03,1,0.00,0
1039,01:17:31,18.38,3.47,0.07,-3.93,-1.18,2800,1,20.79,477.18,502.18,54.67,227.00,2,0.30,0.00,1.00,1,0.00,0
1040,01:17:31,18.48,3.50,0.06,-3.91,-1.20,2705,1,20.81,477.20,502.20,54.67,227.00,2,0.60,0.00,0.97,1,0.00,0
1041,01:17:31,18.85,3.50,0.06,-3.89,-1.21,2833,1,20.83,477.23,502.23,54.67,227.00,2,0.40,0.00,0.93,1,0.00,0
1042,01:17:31,19.11,3.44,0.06,-3.87,-1.23,2847,1,20.85,477.25,502.25,54.67,227.00,2,0.70,0.00,0.90,1,0.00,0
1043,01:17:31,19.55,3.39,0.06,-3.85,-1.25,3039,1,20.87,477.26,502.26,54.67,227.00,2,0.50,0.00,0.86,1,0.00,0
1044,01:17:31,19.92,3.32,0.06,-3.83,-1.26,2935,1,20.90,477.28,502.28,54.67,227.00,2,0.30,0.00,0.83,1,0.00,0
1045,01:17:31,20.09,3.24,0.06,-3.81,-1.28,2942,1,20.92,477.30,502.30,54.67,227.00,2,0.60,0.00,0.80,1,0.00,0
1046,01:17:31,20.48,3.17,0.06,-3.79,-1.29,3097,1,20.94,477.31,502.31,54.67,227.00,2,0.40,0.00,0.77,1,0.00,0
1047,01:17:31,20.77,3.09,0.06,-3.77,-1.31,3023,1,20.96,477.33,502.33,54.67,227.00,2,0.70,0.00,0.73,1,0.00,0
1048,01:17:31,21.30,3.02,0.05,-3.75,-1.32,3237,1,20.98,477.34,502.35,54.67,227.00,2,0.50,0.00,0.70,1,0.00,0
1049,01:17:31,21.64,2.94,0.05,-3.73,-1.34,3210,1,21.01,477.36,502.36,54.67,227.00,2,0.30,0.00,0.67,1,0.00,0
1050,01:17:31,21.84,2.84,0.04,-3.70,-1.35,3136,1,21.03,477.37,502.37,54.67,227.00,2,0.60,0.00,0.64,1,0.00,0
1051,01:17:31,22.30,2.76,0.04,-3.68,-1.37,3290,1,21.05,477.38,502.38,54.67,227.00,2,0.40,0.00,0.60,1,0.00,0
1052,01:17:31,22.57,2.66,0.03,-3.66,-1.38,3295,1,21.07,477.39,502.39,54.67,227.00,2,0.70,0.00,0.57,1,0.00,0
1053,01:17:31,23.11,2.58,0.02,-3.64,-1.39,3481,1,21.09,477.40,502.40,54.66,227.00,2,0.50,0.00,0.54,1,0.00,0
1054,01:17:31,23.54,2.49,0.02,-3.61,-1.40,3444,1,21.12,477.41,502.41,54.66,227.00,2,0.30,0.00,0.51,1,0.00,0
1055,01:17:31,23.74,2.38,0.01,-3.59,-1.42,3386,1,21.14,477.42,502.42,54.66,227.00,2,0.60,0.00,0.48,1,0.00,0
1056,01:17:31,24.21,2.28,0.01,-3.56,-1.43,3568,1,21.16,477.43,502.43,54.66,227.00,2,0.40,0.00,0.45,1,0.00,0
1057,01:17:31,24.54,2.18,0.02,-3.54,-1.44,3537,1,21.18,477.44,502.44,54.66,227.00,2,0.70,0.00,0.42,1,0.00,0
1058,01:17:31,25.14,2.08,0.02,-3.51,-1.45,3757,1,21.20,477.44,502.44,54.66,227.00,2,0.50,0.00,0.39,1,0.00,0
1059,01:17:31,25.56,1.98,0.02,-3.49,-1.46,3734,1,21.23,477.45,502.45,54.66,227.00,2,0.30,0.00,0.36,1,0.00,0
1060,01:17:31,25.81,1.86,0.02,-3.46,-1.47,3654,1,21.25,477.45,502.45,54.66,227.00,2,0.60,0.00,0.33,1,0.00,0
1061,01:17:31,26.31,1.75,0.02,-3.43,-1.48,3847,1,21.27,477.46,502.46,54.66,227.00,2,0.40,0.00,0.31,1,0.00,0
1062,01:17:31,26.65,1.63,0.02,-3.41,-1.49,3828,1,21.29,477.46,502.46,54.66,227.00,2,0.70,0.00,0.28,1,0.00,0
1063,01:17:31,27.28,1.52,0.01,-3.38,-1.49,4065,1,21.31,477.47,502.47,54.66,227.00,2,0.50,0.00,0.25,1,0.00,0
1064,01:17:31,27.75,1.40,0.01,-3.35,-1.50,4040,1,21.34,477.47,502.47,54.66,227.00,2,0.30,0.00,0.22,1,0.00,0
1065,01:17:31,27.99,1.28,0.00,-3.32,-1.51,3944,1,21.36,477.47,502.47,54.66,227.00,2,0.60,0.00,0.20,1,0.00,0
1066,01:17:31,28.54,1.16,-0.00,-3.29,-1.51,4192,1,21.38,477.48,502.48,54.66,227.00,2,0.40,0.00,0.17,1,0.00,0
1067,01:17:31,28.89,1.03,-0.00,-3.26,-1.52,4121,1,21.40,477.48,502.48,54.66,227.00,2,0.70,0.00,0.15,1,0.00,0
1068,01:17:31,29.57,0.91,0.00,-3.24,-1.52,4379,1,21.42,477.48,502.48,54.66,227.00,2,0.50,0.00,0.12,1,0.00,0
1069,01:17:31,30.05,0.78,0.01,-3.20,-1.53,4345,1,21.45,477.49,502.49,54.66,227.00,2,0.30,0.00,0.10,1,0.00,0
1070,01:17:31,30.30,0.65,0.01,-3.17,-1.53,4277,1,21.47,477.49,502.49,54.66,227.00,2,0.60,0.00,0.07,1,0.00,0
1071,01:17:31,30.85,0.52,0.02,-3.14,-1.53,4493,1,21.49,477.49,502.49,54.66,227.00,2,0.40,0.00,0.05,1,0.00,0
1072,01:17:31,31.21,0.39,0.02,-3.11,-1.53,4442,1,21.51,477.50,502.50,54.66,227.00,2,0.70,0.00,0.03,1,0.00,0
1073,01:17:31,31.88,0.27,0.02,-3.08,-1.54,4691,1,21.53,477.50,502.50,54.66,227.00,2,0.50,0.00,0.00,1,0.00,0
1074,01:17:32,32.35,0.14,0.02,-3.05,-1.54,4657,1,21.56,477.51,502.51,54.66,227.00,2,0.30,0.00,-0.02,1,0.00,0
1075,01:17:32,32.58,0.01,0.01,-3.01,-1.54,4579,1,21.58,477.51,502.52,54.66,227.00,2,0.60,0.00,-0.04,1,0.00,0
1076,01:17:32,33.13,-0.12,0.01,-2.98,-1.54,4814,1,21.60,477.52,502.52,54.66,227.00,2,0.40,0.00,-0.06,1,0.00,0
1077,01:17:32,33.48,-0.25,0.01,-2.95,-1.53,4752,1,21.62,477.53,502.53,54.66,227.00,2,0.70,0.00,-0.08,1,0.00,0
1078,01:17:32,34.14,-0.36,0.01,-2.91,-1.53,5013,1,21.64,477.54,502.54,54.66,227.00,2,0.50,0.00,-0.10,1,0.00,0
1079,01:17:32,34.60,-0.49,0.02,-2.88,-1.53,4969,1,21.67,477.55,502.55,54.66,227.00,2,0.30,0.00,-0.12,1,0.00,0
1080,01:17:32,34.81,-0.61,0.04,-2.84,-1.53,4883,1,21.69,477.56,502.56,54.66,227.00,2,0.60,0.00,-0.13,1,0.00,0
1081,01:17:32,35.34,-0.72,0.05,-2.81,-1.52,5119,1,21.71,477.58,502.58,54.66,227.00,2,0.40,0.00,-0.15,1,0.00,0
1082,01:17:32,35.67,-0.84,0.06,-2.77,-1.52,5061,1,21.73,477.59,502.59,54.66,227.00,2,0.70,0.00,-0.17,1,0.00,0
1083,01:17:32,36.32,-0.94,0.06,-2.73,-1.51,5334,1,21.75,477.61,502.61,54.66,227.00,2,0.50,0.00,-0.19,1,0.00,0
1084,01:17:32,36.77,-1.04,0.07,-2.70,-1.51,5273,1,21.78,477.63,502.63,54.66,227.00,2,0.30,0.00,-0.20,1,0.00,0
1085,01:17:32,36.97,-1.15,0.07,-2.66,-1.50,5186,1,21.80,477.65,502.65,54.66,227.00,2,0.60,0.00,-0.22,1,0.00,0
1086,01:17:32,37.49,-1.24,0.07,-2.62,-1.49,5434,1,21.82,477.68,502.68,54.66,227.00,2,0.40,0.00,-0.23,1,0.00,0
1087,01:17:32,37.80,-1.34,0.08,-2.58,-1.48,5357,1,21.84,477.70,502.70,54.66,227.00,2,0.70,0.00,-0.25,1,0.00,0
1088,01:17:32,38.43,-1.42,0.08,-2.54,-1.48,5647,1,21.86,477.73,502.73,54.66,227.00,2,0.50,0.00,-0.26,1,0.00,0
1089,01:17:32,38.87,-1.51,0.10,-2.50,-1.47,5563,1,21.89,477.77,502.77,54.66,227.00,2,0.30,0.00,-0.27,1,0.00,0
1090,01:17:32,39.05,-1.60,0.11,-2.47,-1.46,5474,1,21.91,477.80,502.80,54.66,227.00,2,0.60,0.00,-0.29,1,0.00,0
1091,01:17:32,39.55,-1.67,0.12,-2.43,-1.45,5734,1,21.93,477.84,502.84,54.66,227.00,2,0.40,0.00,-0.30,1,0.00,0
1092,01:17:32,39.85,-1.76,0.13,-2.39,-1.44,5642,1,21.95,477.88,502.88,54.66,227.00,2,0.70,0.00,-0.31,1,0.00,0
1093,01:17:32,40.45,-1.81,0.15,-2.35,-1.43,5941,1,21.97,477.93,502.93,54.66,227.00,2,0.50,0.00,-0.32,1,0.00,0
1094,01:17:32,40.87,-1.88,0.16,-2.31,-1.41,5855,1,22.00,477.97,502.98,54.66,227.00,2,0.30,0.00,-0.33,1,0.00,0
1095,01:17:32,41.04,-1.95,0.17,-2.26,-1.40,5751,1,22.02,478.03,503.03,54.66,227.00,2,0.60,0.00,-0.34,1,0.00,0
1096,01:17:32,41.51,-2.01,0.18,-2.22,-1.39,6026,1,22.04,478.08,503.08,54.66,227.00,2,0.40,0.00,-0.35,1,0.00,0
1097,01:17:32,41.80,-2.07,0.20,-2.18,-1.38,5918,1,22.06,478.14,503.14,54.65,227.00,2,0.70,0.00,-0.36,1,0.00,0
1098,01:17:32,42.38,-2.10,0.21,-2.14,-1.36,6235,1,22.08,478.21,503.21,54.65,227.00,2,0.50,0.00,-0.37,1,0.00,0
1099,01:17:32,42.79,-2.15,0.22,-2.10,-1.35,6132,1,22.11,478.27,503.27,54.65,227.00,2,0.30,0.00,-0.38,1,0.00,0
1100,01:17:32,42.95,-2.21,0.23,-2.06,-1.33,6012,1,22.13,478.35,503.35,54.65,227.00,2,0.60,0.00,-0.39,1,0.00,0
1101,01:17:32,43.39,-2.24,0.25,-2.01,-1.32,6301,1,22.15,478.42,503.42,54.65,227.00,2,0.40,0.00,-0.40,1,0.00,0
1102,01:17:32,43.66,-2.29,0.26,-1.97,-1.30,6188,1,22.17,478.50,503.50,54.65,227.00,2,0.70,0.00,-0.41,1,0.00,0
1103,01:17:32,44.22,-2.30,0.28,-1.93,-1.29,6511,1,22.19,478.59,503.59,54.65,227.00,2,0.50,0.00,-0.41,1,0.00,0
1104,01:17:32,44.61,-2.33,0.30,-1.89,-1.27,6391,1,22.22,478.68,503.68,54.65,227.00,2,0.30,0.00,-0.42,1,0.00,0
1105,01:17:32,44.75,-2.38,0.32,-1.84,-1.26,6265,1,22.24,478.78,503.78,54.65,227.00,2,0.60,0.00,-0.43,1,0.00,0
1106,01:17:32,45.17,-2.39,0.33,-1.80,-1.24,6564,1,22.26,478.88,503.88,54.65,227.00,2,0.40,0.00,-0.43,1,0.00,0
1107,01:17:32,45.43,-2.42,0.34,-1.76,-1.22,6433,1,22.28,478.98,503.98,54.65,227.00,2,0.70,0.00,-0.44,1,0.00,0
1108,01:17:32,45.96,-2.41,0.36,-1.72,-1.21,6772,1,22.30,479.09,504.09,54.65,227.00,2,0.50,0.00,-0.45,1,0.00,0
1109,01:17:32,46.34,-2.42,0.39,-1.67,-1.19,6640,1,22.33,479.21,504.21,54.65,227.00,2,0.30,0.00,-0.45,1,0.00,0
