Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
174,01:21:02,47.30,0.21,-0.20,0.10,0.08,5026,2,2.56,1748.43,12.49,54.97,0.00,1,0.80,0.00,0.04,2,0.00,0
175,01:21:02,47.27,0.21,-0.19,0.10,0.08,5016,2,2.58,1748.72,12.78,54.97,0.00,1,0.80,0.00,0.04,2,0.00,0
176,01:21:02,47.24,0.21,-0.16,0.10,0.08,5006,2,2.60,1749.01,13.06,54.97,0.00,1,0.80,0.00,0.04,2,0.00,0
177,01:21:02,47.20,0.21,-0.14,0.09,0.08,4705,2,2.62,1749.29,13.35,54.97,0.00,1,0.80,0.00,0.04,2,0.00,0
178,01:21:02,47.69,0.21,-0.13,0.09,0.08,5058,2,2.64,1749.58,13.64,54.97,0.00,1,0.80,0.00,0.04,2,0.00,0
179,01:21:02,48.27,0.21,-0.13,0.08,0.07,5118,2,2.67,1749.88,13.93,54.97,0.00,1,0.80,0.00,0.04,2,0.00,0
180,01:21:02,48.85,0.21,-0.13,0.08,0.07,5178,2,2.69,1750.17,14.23,54.97,0.00,1,0.80,0.00,0.04,2,0.00,0
181,01:21:02,49.43,0.21,-0.13,0.07,0.07,5239,2,2.71,1750.47,14.53,54.97,0.00,1,0.80,0.00,0.04,2,0.00,0
182,01:21:02,50.01,0.21,-0.13,0.07,0.07,5303,2,2.73,1750.77,14.83,54.97,0.00,1,0.80,0.00,0.04,2,0.00,0
183,01:21:02,50.58,0.21,-0.15,0.07,0.07,5363,2,2.75,1751.08,15.14,54.97,0.00,1,0.80,0.00,0.04,2,0.00,0
184,01:21:02,51.16,0.20,-0.16,0.06,0.07,5429,2,2.78,1751.39,15.45,54.97,0.00,1,0.80,0.00,0.04,2,0.00,0
185,01:21:02,51.74,0.20,-0.18,0.06,0.06,5482,2,2.80,1751.71,15.76,54.97,0.00,1,0.80,0.00,0.04,2,0.00,0
186,01:21:02,52.31,0.20,-0.19,0.06,0.06,5540,2,2.82,1752.02,16.08,54.97,0.00,1,0.80,0.00,0.04,2,0.00,0
187,01:21:02,52.88,0.20,-0.20,0.05,0.06,5598,2,2.84,1752.34,16.40,54.97,0.00,1,0.80,0.00,0.04,2,0.00,0
188,01:21:02,53.46,0.20,-0.20,0.05,0.06,5654,2,2.86,1752.67,16.73,54.97,0.00,1,0.80,0.00,0.04,2,0.00,0
189,01:21:02,54.03,0.20,-0.18,0.04,0.06,5708,2,2.89,1753.00,17.06,54.97,0.00,1,0.80,0.00,0.04,2,0.00,0
190,01:21:02,54.60,0.20,-0.17,0.04,0.05,5764,2,2.91,1753.33,17.39,54.97,0.00,1,0.80,0.00,0.04,2,0.00,0
191,01:21:02,55.16,0.20,-0.16,0.04,0.05,5823,2,2.93,1753.66,17.72,54.96,0.00,1,0.80,0.00,0.04,2,0.00,0
192,01:21:02,55.73,0.20,-0.17,0.03,0.05,5882,2,2.95,1754.00,18.06,54.96,0.00,1,0.80,0.00,0.04,2,0.00,0
193,01:21:02,56.29,0.19,-0.18,0.03,0.05,5941,2,2.97,1754.34,18.40,54.96,0.00,1,0.80,0.00,0.04,2,0.00,0
194,01:21:02,56.85,0.18,-0.20,0.03,0.05,6001,2,3.00,1754.69,18.75,54.96,0.00,1,0.80,0.00,0.04,2,0.00,0
195,01:21:02,57.41,0.18,-0.21,0.03,0.04,6057,2,3.02,1755.04,19.10,54.96,0.00,1,0.80,0.00,0.04,2,0.00,0
196,01:21:02,57.97,0.17,-0.22,0.02,0.04,6117,2,3.04,1755.39,19.45,54.96,0.00,1,0.80,0.00,0.04,2,0.00,0
197,01:21:02,58.53,0.16,-0.23,0.02,0.04,6170,2,3.06,1755.75,19.81,54.96,0.00,1,0.80,0.00,0.04,2,0.00,0
198,01:21:02,59.09,0.15,-0.23,0.02,0.04,6225,2,3.08,1756.11,20.17,54.96,0.00,1,0.80,0.00,0.04,2,0.00,0
199,01:21:02,59.64,0.14,-0.22,0.01,0.04,6280,2,3.11,1756.47,20.53,54.96,0.00,1,0.80,0.00,0.04,2,0.00,0
200,01:21:02,60.20,0.14,-0.20,0.01,0.03,6330,2,3.13,1756.84,20.89,54.96,0.00,1,0.80,0.00,0.04,2,0.00,0
201,01:21:02,60.75,0.13,-0.19,0.01,0.03,6386,2,3.15,1757.21,21.26,54.96,0.00,1,0.80,0.00,0.04,2,0.00,0
202,01:21:02,61.30,0.13,-0.18,0.01,0.03,6442,2,3.17,1757.58,21.64,54.96,0.00,1,0.80,0.00,0.04,2,0.00,0
203,01:21:02,61.84,0.12,-0.18,0.01,0.03,6500,2,3.19,1757.95,22.01,54.96,0.00,1,0.80,0.00,0.03,2,0.00,0
204,01:21:02,62.39,0.11,-0.19,0.00,0.03,6558,2,3.22,1758.33,22.39,54.96,0.00,1,0.80,0.00,0.03,2,0.00,0
205,01:21:02,62.93,0.10,-0.21,0.00,0.03,6615,2,3.24,1758.72,22.78,54.96,0.00,1,0.80,0.00,0.03,2,0.00,0
206,01:21:02,63.47,0.08,-0.23,-0.00,0.02,6670,2,3.26,1759.10,23.16,54.96,0.00,1,0.80,0.00,0.03,2,0.00,0
207,01:21:02,64.01,0.07,-0.24,-0.00,0.02,6726,2,3.28,1759.49,23.55,54.96,0.00,1,0.80,0.00,0.03,2,0.00,0
208,01:21:02,64.55,0.06,-0.23,-0.00,0.02,6776,2,3.30,1759.89,23.94,54.96,0.00,1,0.80,0.00,0.03,2,0.00,0
209,01:21:03,65.10,0.07,-0.12,-0.01,0.02,6803,2,3.33,1760.28,24.34,54.96,0.00,1,0.80,0.00,0.03,2,0.00,0
210,01:21:03,65.62,0.07,-0.04,-0.01,0.02,6866,2,3.35,1760.68,24.74,54.95,0.00,1,0.80,0.00,0.03,2,0.00,0
211,01:21:03,66.15,0.07,-0.01,-0.01,0.02,6931,2,3.37,0.14,25.14,54.95,0.00,1,0.80,0.00,0.03,2,0.00,0
212,01:21:03,66.67,0.06,-0.03,-0.01,0.03,6995,2,3.39,0.55,25.55,54.95,0.00,1,0.80,0.00,0.04,2,0.00,0
213,01:21:03,67.20,0.08,-0.08,-0.01,0.04,7057,2,3.41,0.96,25.96,54.95,0.00,1,0.80,0.00,0.05,3,0.00,0
214,01:21:03,67.30,0.13,-0.11,-0.02,0.04,4685,3,3.44,1.37,26.37,54.95,0.00,1,0.80,0.00,0.06,3,0.00,0
215,01:21:03,67.26,0.19,-0.03,-0.02,0.05,4679,3,3.46,1.78,26.78,54.95,0.00,1,0.80,0.00,0.07,3,0.00,0
216,01:21:03,67.21,0.24,0.05,-0.02,0.06,4674,3,3.48,2.19,27.19,54.95,0.00,1,0.80,0.00,0.09,3,0.00,0
217,01:21:03,67.16,0.27,0.10,-0.03,0.06,4669,3,3.50,2.59,27.59,54.95,0.00,1,0.80,0.00,0.09,3,0.00,0
218,01:21:03,67.11,0.27,0.12,-0.03,0.06,4664,3,3.52,3.00,28.00,54.95,0.00,1,0.80,0.00,0.10,3,0.00,0
219,01:21:03,67.06,0.26,0.15,-0.04,0.07,4659,3,3.55,3.41,28.41,54.95,0.00,1,0.80,0.00,0.11,3,0.00,0
220,01:21:03,67.00,0.22,0.15,-0.04,0.07,4654,3,3.57,3.82,28.82,54.95,0.00,1,0.80,0.00,0.12,3,0.00,0
221,01:21:03,66.95,0.18,0.15,-0.05,0.07,4649,3,3.59,4.22,29.22,54.95,0.00,1,0.80,0.00,0.12,3,0.00,0
222,01:21:03,66.89,0.14,0.17,-0.05,0.07,4644,3,3.61,4.63,29.63,54.95,0.00,1,0.80,0.00,0.13,3,0.00,0
223,01:21:03,66.83,0.12,0.18,-0.06,0.08,4456,3,3.63,5.03,30.03,54.95,0.00,1,0.80,0.00,0.14,3,0.00,0
224,01:21:03,67.10,0.08,0.20,-0.07,0.08,4647,3,3.66,5.44,30.44,54.95,0.00,1,0.80,0.00,0.14,3,0.00,0
225,01:21:03,67.45,0.06,0.24,-0.07,0.08,4669,3,3.68,5.85,30.85,54.95,0.00,1,0.80,0.00,0.15,3,0.00,0
226,01:21:03,67.80,0.05,0.27,-0.08,0.08,4693,3,3.70,6.25,31.25,54.95,0.00,1,0.80,0.00,0.15,3,0.00,0
227,01:21:03,68.14,0.05,0.28,-0.09,0.08,4719,3,3.72,6.66,31.66,54.95,0.00,1,0.80,0.00,0.16,3,0.00,0
228,01:21:03,68.48,0.04,0.28,-0.09,0.08,4750,3,3.74,7.08,32.08,54.95,0.00,1,0.80,0.00,0.17,3,0.00,0
229,01:21:03,68.82,0.02,0.28,-0.10,0.08,4777,3,3.77,7.49,32.49,54.95,0.00,1,0.80,0.00,0.17,3,0.00,0
230,01:21:03,69.16,-0.02,0.27,-0.11,0.09,4803,3,3.79,7.90,32.90,54.95,0.00,1,0.80,0.00,0.18,3,0.00,0
231,01:21:03,69.50,-0.04,0.27,-0.11,0.09,4825,3,3.81,8.32,33.32,54.95,0.00,1,0.80,0.00,0.18,3,0.00,0
232,01:21:03,69.84,-0.05,0.29,-0.12,0.09,4847,3,3.83,8.74,33.74,54.95,0.00,1,0.80,0.00,0.19,3,0.00,0
233,01:21:03,70.17,-0.04,0.31,-0.13,0.09,4874,3,3.85,9.16,34.16,54.95,0.00,1,0.80,0.00,0.20,3,0.00,0
234,01:21:03,70.51,-0.04,0.34,-0.14,0.09,4894,3,3.88,9.58,34.58,54.95,0.00,1,0.60,0.00,0.20,3,0.00,0
235,01:21:03,70.75,-0.02,0.37,-0.15,0.09,4851,3,3.90,10.00,35.00,54.95,0.00,1,0.40,0.00,0.21,3,0.00,0
236,01:21:03,70.87,0.01,0.40,-0.15,0.09,4799,3,3.92,10.43,35.43,54.95,0.00,1,0.70,0.00,0.21,3,0.00,0
237,01:21:03,71.08,-0.01,0.41,-0.16,0.09,4906,3,3.94,10.85,35.85,54.95,0.00,1,0.50,0.00,0.22,3,0.00,0
238,01:21:03,71.26,-0.07,0.40,-0.17,0.09,4862,3,3.96,11.28,36.28,54.95,0.00,1,0.30,0.00,0.22,3,0.00,0
239,01:21:03,71.31,-0.15,0.39,-0.18,0.09,4809,3,3.99,11.70,36.70,54.95,0.00,1,0.60,0.00,0.23,3,0.00,0
240,01:21:03,71.46,-0.26,0.39,-0.19,0.09,4911,3,4.01,12.13,37.13,54.95,0.00,1,0.40,0.00,0.23,3,0.00,0
241,01:21:03,71.58,-0.34,0.42,-0.19,0.08,4853,3,4.03,12.55,37.55,54.95,0.00,1,0.70,0.00,0.23,3,0.00,0
242,01:21:03,71.78,-0.44,0.45,-0.20,0.08,4962,3,4.05,12.98,37.98,54.95,0.00,1,0.50,0.00,0.23,3,0.00,0
243,01:21:03,71.94,-0.54,0.46,-0.21,0.08,4914,3,4.07,13.41,38.41,54.95,0.00,1,0.30,0.00,0.23,3,0.00,0
244,01:21:03,71.99,-0.62,0.50,-0.22,0.08,4853,3,4.10,13.84,38.84,54.95,0.00,1,0.60,0.00,0.24,3,0.00,0
245,01:21:03,72.13,-0.72,0.52,-0.22,0.07,4955,3,4.12,14.26,39.26,54.95,0.00,1,0.40,0.00,0.24,3,0.00,0
246,01:21:03,72.23,-0.80,0.53,-0.23,0.07,4900,3,4.14,14.69,39.69,54.95,0.00,1,0.70,0.00,0.24,3,0.00,0
247,01:21:03,72.41,-0.92,0.52,-0.24,0.07,5021,3,4.16,15.12,40.12,54.95,0.00,1,0.50,0.00,0.24,3,0.00,0
248,01:21:03,72.57,-1.02,0.53,-0.25,0.07,4966,3,4.18,15.55,40.55,54.94,0.00,1,0.30,0.00,0.24,3,0.00,0
249,01:21:03,72.61,-1.10,0.53,-0.25,0.06,4899,3,4.21,15.98,40.98,54.94,0.00,1,0.60,0.00,0.24,3,0.00,0
250,01:21:03,72.74,-1.16,0.55,-0.26,0.06,5005,3,4.23,16.41,41.41,54.94,0.00,1,0.40,0.00,0.24,3,0.00,0
251,01:21:03,72.83,-1.21,0.58,-0.27,0.06,4944,3,4.25,16.84,41.84,54.94,0.00,1,0.70,0.00,0.24,3,0.00,0
252,01:21:03,73.01,-1.28,0.59,-0.27,0.05,5061,3,4.27,17.27,42.27,54.94,0.00,1,0.50,0.00,0.24,3,0.00,0
253,01:21:03,73.16,-1.36,0.61,-0.28,0.05,5004,3,4.29,17.70,42.70,54.94,0.00,1,0.30,0.00,0.24,3,0.00,0
254,01:21:04,73.19,-1.41,0.62,-0.29,0.05,4937,3,4.32,18.13,43.13,54.94,0.00,1,0.60,0.00,0.24,3,0.00,0
255,01:21:04,73.31,-1.45,0.64,-0.29,0.05,5046,3,4.34,18.57,43.57,54.94,0.00,1,0.40,0.00,0.25,3,0.00,0
256,01:21:04,73.40,-1.48,0.63,-0.30,0.04,4986,3,4.36,19.00,44.00,54.94,0.00,1,0.70,0.00,0.25,3,0.00,0
257,01:21:04,73.58,-1.51,0.64,-0.30,0.04,5105,3,4.38,19.43,44.43,54.94,0.00,1,0.50,0.00,0.25,3,0.00,0
258,01:21:04,73.73,-1.51,0.66,-0.31,0.04,5045,3,4.40,19.87,44.87,54.94,0.00,1,0.30,0.00,0.25,3,0.00,0
259,01:21:04,73.76,-1.48,0.68,-0.31,0.04,4975,3,4.43,20.30,45.30,54.94,0.00,1,0.60,0.00,0.25,3,0.00,0
260,01:21:04,73.88,-1.46,0.69,-0.32,0.04,5084,3,4.45,20.74,45.74,54.94,0.00,1,0.40,0.00,0.25,3,0.00,0
261,01:21:04,73.96,-1.47,0.70,-0.33,0.04,5022,3,4.47,21.17,46.17,54.94,0.00,1,0.70,0.00,0.25,3,0.00,0
262,01:21:04,74.13,-1.52,0.71,-0.33,0.03,5141,3,4.49,21.61,46.61,54.94,0.00,1,0.50,0.00,0.25,3,0.00,0
263,01:21:04,74.27,-1.58,0.72,-0.33,0.03,5081,3,4.51,22.04,47.04,54.94,0.00,1,0.30,0.00,0.25,3,0.00,0
264,01:21:04,74.30,-1.61,0.73,-0.34,0.03,5011,3,4.54,22.48,47.48,54.94,0.00,1,0.60,0.00,0.25,3,0.00,0
265,01:21:04,74.41,-1.64,0.73,-0.34,0.03,5124,3,4.56,22.91,47.91,54.94,0.00,1,0.40,0.00,0.25,3,0.00,0
266,01:21:04,74.50,-1.64,0.74,-0.35,0.02,5060,3,4.58,23.35,48.35,54.94,0.00,1,0.70,0.00,0.25,3,0.00,0
267,01:21:04,74.67,-1.62,0.76,-0.35,0.02,5178,3,4.60,23.79,48.79,54.94,0.00,1,0.50,0.00,0.25,3,0.00,0
268,01:21:04,74.82,-1.59,0.78,-0.36,0.02,5117,3,4.62,24.23,49.23,54.94,0.00,1,0.30,0.00,0.25,3,0.00,0
269,01:21:04,74.85,-1.55,0.80,-0.36,0.02,5046,3,4.65,24.67,49.67,54.94,0.00,1,0.60,0.00,0.26,3,0.00,0
270,01:21:04,74.95,-1.54,0.81,-0.36,0.02,5159,3,4.67,25.11,50.11,54.94,0.00,1,0.40,0.00,0.26,3,0.00,0
271,01:21:04,75.03,-1.58,0.81,-0.37,0.02,5096,3,4.69,25.54,50.54,54.94,0.00,1,0.70,0.00,0.26,3,0.00,0
272,01:21:04,75.19,-1.65,0.82,-0.37,0.01,5216,3,4.71,25.98,50.98,54.94,0.00,1,0.50,0.00,0.25,3,0.00,0
273,01:21:04,75.34,-1.72,0.82,-0.37,0.01,5154,3,4.73,26.43,51.43,54.94,0.00,1,0.30,0.00,0.25,3,0.00,0
274,01:21:04,75.36,-1.76,0.82,-0.38,0.01,5083,3,4.76,26.87,51.87,54.94,0.00,1,0.60,0.00,0.25,3,0.00,0
275,01:21:04,75.47,-1.77,0.83,-0.38,0.01,5197,3,4.78,27.31,52.31,54.94,0.00,1,0.40,0.00,0.25,3,0.00,0
276,01:21:04,75.56,-1.75,0.84,-0.38,0.01,5130,3,4.80,27.75,52.75,54.94,0.00,1,0.70,0.00,0.25,3,0.00,0
277,01:21:04,75.72,-1.72,0.87,-0.39,0.01,5249,3,4.82,28.19,53.19,54.94,0.00,1,0.50,0.00,0.25,3,0.00,0
278,01:21:04,75.87,-1.68,0.88,-0.39,0.00,5187,3,4.84,28.63,53.63,54.94,0.00,1,0.30,0.00,0.25,3,0.00,0
279,01:21:04,75.89,-1.66,0.89,-0.39,0.00,5117,3,4.87,29.08,54.08,54.94,0.00,1,0.60,0.00,0.25,3,0.00,0
280,01:21:04,75.99,-1.69,0.89,-0.39,0.00,5232,3,4.89,29.52,54.52,54.94,0.00,1,0.40,0.00,0.25,3,0.00,0
281,01:21:04,76.07,-1.75,0.90,-0.40,-0.00,5166,3,4.91,29.97,54.97,54.94,0.00,1,0.70,0.00,0.25,3,0.00,0
282,01:21:04,76.22,-1.83,0.90,-0.40,-0.00,5288,3,4.93,30.41,55.41,54.94,0.00,1,0.50,0.00,0.25,3,0.00,0
283,01:21:04,76.37,-1.89,0.90,-0.40,-0.01,5226,3,4.95,30.86,55.86,54.94,0.00,1,0.30,0.00,0.25,3,0.00,0
284,01:21:04,76.40,-1.91,0.90,-0.40,-0.01,5152,3,4.98,31.30,56.30,54.94,0.00,1,0.60,0.00,0.25,3,0.00,0
285,01:21:04,76.50,-1.89,0.92,-0.40,-0.01,5264,3,5.00,31.75,56.75,54.94,0.00,1,0.40,0.00,0.25,3,0.00,0
286,01:21:04,76.59,-1.84,0.94,-0.40,-0.01,5198,3,5.02,32.20,57.20,54.94,0.00,1,0.70,0.00,0.25,3,0.00,0
287,01:21:04,76.75,-1.79,0.96,-0.41,-0.01,5319,3,5.04,32.64,57.64,54.94,0.00,1,0.50,0.00,0.25,3,0.00,0
288,01:21:04,76.89,-1.77,0.97,-0.41,-0.01,5258,3,5.06,33.09,58.09,54.93,0.00,1,0.30,0.00,0.25,3,0.00,0
289,01:21:04,76.91,-1.78,0.97,-0.41,-0.01,5186,3,5.09,33.54,58.54,54.93,0.00,1,0.60,0.00,0.24,3,0.00,0
290,01:21:04,77.00,-1.83,0.97,-0.41,-0.01,5301,3,5.11,33.99,58.99,54.93,0.00,1,0.40,0.00,0.24,3,0.00,0
291,01:21:04,77.08,-1.89,0.97,-0.41,-0.02,5235,3,5.13,34.44,59.44,54.93,0.00,1,0.70,0.00,0.24,3,0.00,0
292,01:21:04,77.24,-1.95,0.97,-0.41,-0.02,5357,3,5.15,34.89,59.89,54.93,0.00,1,0.50,0.00,0.24,3,0.00,0
293,01:21:04,77.39,-1.99,0.97,-0.41,-0.02,5293,3,5.17,35.34,60.34,54.93,0.00,1,0.30,0.00,0.24,3,0.00,0
294,01:21:04,77.42,-1.95,0.99,-0.41,-0.02,5219,3,5.20,35.79,60.79,54.93,0.00,1,0.60,0.00,0.24,3,0.00,0
295,01:21:04,77.52,-1.90,1.00,-0.41,-0.02,5331,3,5.22,36.24,61.24,54.93,0.00,1,0.40,0.00,0.24,3,0.00,0
296,01:21:04,77.60,-1.84,1.02,-0.41,-0.02,5266,3,5.24,36.70,61.70,54.93,0.00,1,0.70,0.00,0.24,3,0.00,0
297,01:21:04,77.76,-1.82,1.03,-0.41,-0.02,5389,3,5.26,37.15,62.15,54.93,0.00,1,0.50,0.00,0.24,3,0.00,0
298,01:21:04,77.90,-1.84,1.04,-0.41,-0.02,5329,3,5.28,37.60,62.60,54.93,0.00,1,0.30,0.00,0.24,3,0.00,0
299,01:21:04,77.92,-1.87,1.04,-0.41,-0.02,5254,3,5.31,38.06,63.06,54.93,0.00,1,0.60,0.00,0.23,3,0.00,0
300,01:21:05,78.02,-1.93,1.03,-0.41,-0.02,5369,3,5.33,38.51,63.51,54.93,0.00,1,0.40,0.00,0.23,3,0.00,0
301,01:21:05,78.10,-1.98,1.03,-0.41,-0.03,5302,3,5.35,38.97,63.97,54.93,0.00,1,0.70,0.00,0.23,3,0.00,0
302,01:21:05,78.27,-2.01,1.03,-0.41,-0.03,5423,3,5.37,39.42,64.42,54.93,0.00,1,0.50,0.00,0.23,3,0.00,0
303,01:21:05,78.42,-1.99,1.04,-0.41,-0.03,5358,3,5.39,39.88,64.88,54.93,0.00,1,0.30,0.00,0.23,3,0.00,0
304,01:21:05,78.44,-1.93,1.06,-0.41,-0.03,5286,3,5.42,40.34,65.34,54.93,0.00,1,0.60,0.00,0.23,3,0.00,0
305,01:21:05,78.54,-1.86,1.08,-0.41,-0.03,5399,3,5.44,40.80,65.80,54.93,0.00,1,0.40,0.00,0.23,3,0.00,0
306,01:21:05,78.62,-1.83,1.09,-0.41,-0.03,5335,3,5.46,41.25,66.25,54.93,0.00,1,0.70,0.00,0.23,3,0.00,0
307,01:21:05,78.78,-1.85,1.09,-0.41,-0.03,5460,3,5.48,41.71,66.71,54.93,0.00,1,0.50,0.00,0.23,3,0.00,0
308,01:21:05,78.92,-1.91,1.09,-0.41,-0.03,5397,3,5.50,42.17,67.17,54.93,0.00,1,0.30,0.00,0.23,3,0.00,0
309,01:21:05,78.95,-1.95,1.08,-0.41,-0.03,5321,3,5.53,42.63,67.63,54.93,0.00,1,0.60,0.00,0.22,3,0.00,0
310,01:21:05,79.05,-1.99,1.08,-0.41,-0.03,5436,3,5.55,43.09,68.09,54.93,0.00,1,0.40,0.00,0.22,3,0.00,0
311,01:21:05,79.13,-2.00,1.08,-0.41,-0.03,5370,3,5.57,43.56,68.56,54.93,0.00,1,0.70,0.00,0.22,3,0.00,0
312,01:21:05,79.30,-1.99,1.09,-0.41,-0.03,5489,3,5.59,44.02,69.02,54.93,0.00,1,0.50,0.00,0.22,3,0.00,0
313,01:21:05,79.45,-1.94,1.11,-0.41,-0.03,5425,3,5.61,44.48,69.48,54.93,0.00,1,0.30,0.00,0.22,3,0.00,0
314,01:21:05,79.47,-1.86,1.12,-0.41,-0.03,5354,3,5.64,44.95,69.95,54.93,0.00,1,0.60,0.00,0.22,3,0.00,0
315,01:21:05,79.57,-1.83,1.13,-0.41,-0.03,5470,3,5.66,45.41,70.41,54.93,0.00,1,0.40,0.00,0.22,3,0.00,0
316,01:21:05,79.65,-1.86,1.13,-0.41,-0.03,5405,3,5.68,45.87,70.87,54.93,0.00,1,0.70,0.00,0.22,3,0.00,0
317,01:21:05,79.80,-1.92,1.12,-0.41,-0.03,5528,3,5.70,46.34,71.34,54.93,0.00,1,0.50,0.00,0.22,3,0.00,0
318,01:21:05,79.95,-1.99,1.11,-0.41,-0.03,5463,3,5.72,46.81,71.81,54.93,0.00,1,0.30,0.00,0.22,3,0.00,0
319,01:21:05,79.98,-2.02,1.11,-0.41,-0.03,5389,3,5.75,47.27,72.27,54.93,0.00,1,0.60,0.00,0.22,3,0.00,0
320,01:21:05,80.08,-2.02,1.11,-0.41,-0.03,5501,3,5.77,47.74,72.74,54.93,0.00,1,0.40,0.00,0.22,3,0.00,0
321,01:21:05,80.17,-1.98,1.12,-0.41,-0.03,5437,3,5.79,48.21,73.21,54.93,0.00,1,0.70,0.00,0.22,3,0.00,0
322,01:21:05,80.33,-1.93,1.14,-0.40,-0.03,5556,3,5.81,48.68,73.68,54.93,0.00,1,0.50,0.00,0.22,3,0.00,0
323,01:21:05,80.47,-1.89,1.15,-0.40,-0.03,5495,3,5.83,49.14,74.14,54.93,0.00,1,0.30,0.00,0.22,3,0.00,0
324,01:21:05,80.49,-1.86,1.15,-0.40,-0.03,5424,3,5.86,49.61,74.61,54.93,0.00,1,0.60,0.00,0.22,3,0.00,0
325,01:21:05,80.59,-1.90,1.15,-0.40,-0.03,5539,3,5.88,50.09,75.09,54.93,0.00,1,0.40,0.00,0.22,3,0.00,0
326,01:21:05,80.67,-1.96,1.14,-0.40,-0.03,5473,3,5.90,50.56,75.56,54.92,0.00,1,0.70,0.00,0.22,3,0.00,0
327,01:21:05,80.83,-2.02,1.13,-0.40,-0.03,5595,3,5.92,51.03,76.03,54.92,0.00,1,0.50,0.00,0.21,3,0.00,0
328,01:21:05,80.98,-2.06,1.13,-0.40,-0.03,5531,3,5.94,51.50,76.50,54.92,0.00,1,0.30,0.00,0.21,3,0.00,0
329,01:21:05,81.00,-2.04,1.13,-0.40,-0.03,5456,3,5.97,51.97,76.97,54.92,0.00,1,0.60,0.00,0.21,3,0.00,0
330,01:21:05,81.11,-2.00,1.14,-0.40,-0.03,5569,3,5.99,52.45,77.45,54.92,0.00,1,0.40,0.00,0.21,3,0.00,0
331,01:21:05,81.19,-1.94,1.16,-0.40,-0.03,5504,3,6.01,52.92,77.92,54.92,0.00,1,0.70,0.00,0.22,3,0.00,0
332,01:21:05,81.34,-1.92,1.16,-0.40,-0.03,5628,3,6.03,53.40,78.40,54.92,0.00,1,0.50,0.00,0.22,3,0.00,0
333,01:21:05,81.48,-1.94,1.16,-0.40,-0.03,5566,3,6.05,53.87,78.87,54.92,0.00,1,0.30,0.00,0.22,3,0.00,0
334,01:21:05,81.50,-1.98,1.15,-0.40,-0.03,5492,3,6.08,54.35,79.35,54.92,0.00,1,0.60,0.00,0.22,3,0.00,0
335,01:21:05,81.60,-2.04,1.14,-0.40,-0.03,5607,3,6.10,54.82,79.82,54.92,0.00,1,0.40,0.00,0.21,3,0.00,0
336,01:21:05,81.68,-2.09,1.13,-0.40,-0.03,5540,3,6.12,55.30,80.30,54.92,0.00,1,0.70,0.00,0.21,3,0.00,0
337,01:21:05,81.84,-2.12,1.13,-0.40,-0.03,5661,3,6.14,55.78,80.78,54.92,0.00,1,0.50,0.00,0.21,3,0.00,0
338,01:21:05,81.99,-2.11,1.14,-0.40,-0.03,5596,3,6.16,56.26,81.26,54.92,0.00,1,0.30,0.00,0.22,3,0.00,0
339,01:21:05,82.01,-2.05,1.15,-0.40,-0.03,5523,3,6.19,56.74,81.74,54.92,0.00,1,0.60,0.00,0.22,3,0.00,0
340,01:21:05,82.11,-2.00,1.16,-0.40,-0.03,5639,3,6.21,57.22,82.22,54.92,0.00,1,0.40,0.00,0.22,3,0.00,0
341,01:21:05,82.18,-1.99,1.16,-0.39,-0.03,5574,3,6.23,57.70,82.70,54.92,0.00,1,0.70,0.00,0.22,3,0.00,0
342,01:21:05,82.33,-2.04,1.15,-0.39,-0.03,5698,3,6.25,58.18,83.18,54.92,0.00,1,0.50,0.00,0.22,3,0.00,0
343,01:21:05,82.47,-2.12,1.14,-0.39,-0.03,5635,3,6.27,58.66,83.66,54.92,0.00,1,0.30,0.00,0.22,3,0.00,0
344,01:21:05,82.49,-2.17,1.12,-0.39,-0.03,5557,3,6.30,59.14,84.14,54.92,0.00,1,0.60,0.00,0.22,3,0.00,0
345,01:21:06,82.59,-2.20,1.12,-0.39,-0.03,5673,3,6.32,59.62,84.62,54.92,0.00,1,0.40,0.00,0.22,3,0.00,0
346,01:21:06,82.67,-2.20,1.12,-0.39,-0.03,5606,3,6.34,60.11,85.11,54.92,0.00,1,0.70,0.00,0.22,3,0.00,0
347,01:21:06,82.82,-2.18,1.12,-0.40,-0.02,5728,3,6.36,60.59,85.59,54.92,0.00,1,0.50,0.00,0.22,3,0.00,0
348,01:21:06,82.96,-2.13,1.13,-0.40,-0.02,5664,3,6.38,61.08,86.08,54.92,0.00,1,0.30,0.00,0.22,3,0.00,0
349,01:21:06,82.98,-2.09,1.14,-0.40,-0.02,5589,3,6.41,61.56,86.56,54.92,0.00,1,0.60,0.00,0.22,3,0.00,0
350,01:21:06,83.07,-2.11,1.13,-0.40,-0.02,5708,3,6.43,62.05,87.05,54.92,0.00,1,0.40,0.00,0.22,3,0.00,0
351,01:21:06,83.14,-2.18,1.11,-0.40,-0.02,5641,3,6.45,62.53,87.53,54.92,0.00,1,0.70,0.00,0.22,3,0.00,0
352,01:21:06,83.29,-2.27,1.10,-0.40,-0.02,5766,3,6.47,63.02,88.02,54.92,0.00,1,0.50,0.00,0.22,3,0.00,0
