Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
3485,00:14:59,161.05,-3.44,0.18,-0.15,-0.01,6012,6,12.01,462.71,2545.27,53.57,443.00,2,0.80,0.00,0.09,6,0.00,0
3486,00:14:59,161.10,-3.57,0.21,-0.15,-0.00,6016,6,12.03,463.68,2546.24,53.57,443.00,2,0.80,0.00,0.09,6,0.00,0
3487,00:14:59,161.16,-3.67,0.26,-0.16,-0.00,6012,6,12.05,464.65,2547.21,53.57,443.00,2,0.80,0.00,0.10,6,0.00,0
3488,00:14:59,161.21,-3.79,0.29,-0.16,-0.00,6013,6,12.07,465.63,2548.19,53.57,443.00,2,0.80,0.00,0.10,6,0.00,0
3489,00:14:59,161.26,-3.92,0.31,-0.16,-0.00,6016,6,12.09,466.60,2549.16,53.57,443.00,2,0.80,0.00,0.10,6,0.00,0
3490,00:14:59,161.30,-4.09,0.32,-0.17,-0.00,6017,6,12.12,467.57,2550.13,53.57,443.00,2,0.80,0.00,0.10,6,0.00,0
3491,00:14:59,161.34,-4.26,0.38,-0.17,-0.00,6014,6,12.14,468.55,2551.11,53.57,443.00,2,0.80,0.00,0.11,6,0.00,0
3492,00:14:59,161.38,-4.45,0.39,-0.17,-0.00,6014,6,12.16,469.52,2552.08,53.57,443.00,2,0.80,0.00,0.11,6,0.00,0
3493,00:14:59,161.41,-4.65,0.41,-0.18,-0.00,6019,6,12.18,470.50,2553.05,53.56,443.00,2,0.80,0.00,0.11,6,0.00,0
3494,00:14:59,161.44,-4.86,0.40,-0.18,-0.00,6021,6,12.20,471.47,2554.03,53.56,443.00,2,0.80,0.00,0.11,6,0.00,0
3495,00:14:59,161.46,-5.09,0.40,-0.18,-0.00,6024,6,12.23,472.44,2555.00,53.56,443.00,2,0.80,0.00,0.11,6,0.00,0
3496,00:14:59,161.47,-5.37,0.40,-0.19,-0.00,6026,6,12.25,473.42,2555.97,53.56,443.00,2,0.80,0.00,0.12,6,0.00,0
3497,00:14:59,161.49,-5.64,0.40,-0.19,-0.00,6025,6,12.27,474.39,2556.95,53.56,443.00,2,0.80,0.00,0.12,6,0.00,0
3498,00:14:59,161.51,-5.91,0.39,-0.20,-0.00,6022,6,12.29,475.36,2557.92,53.56,443.00,2,0.80,0.00,0.12,6,0.00,0
3499,00:14:59,161.53,-6.16,0.37,-0.20,-0.01,6023,6,12.31,476.33,2558.89,53.56,443.00,2,0.80,0.00,0.12,6,0.00,0
3500,00:14:59,161.54,-6.35,0.36,-0.21,-0.01,6026,6,12.34,477.31,2559.87,53.56,443.00,2,0.80,0.00,0.12,6,0.00,0
3501,00:14:59,161.54,-6.47,0.33,-0.21,-0.01,6032,6,12.36,478.28,2560.84,53.56,443.00,2,0.80,0.00,0.13,6,0.00,0
3502,00:14:59,161.56,-6.53,0.31,-0.21,-0.01,6033,6,12.38,479.25,2561.81,53.56,443.00,2,0.80,0.00,0.13,6,0.00,0
3503,00:14:59,161.57,-6.50,0.33,-0.22,-0.01,6029,6,12.40,480.22,2562.78,53.56,443.00,2,0.80,0.00,0.13,6,0.00,0
3504,00:14:59,161.59,-6.43,0.32,-0.22,-0.00,6037,6,12.42,481.19,2563.75,53.56,443.00,2,0.80,0.00,0.14,6,0.00,0
3505,00:14:59,161.61,-6.30,0.33,-0.23,-0.00,6035,6,12.45,482.17,2564.72,53.56,443.00,2,0.80,0.00,0.14,6,0.00,0
3506,00:14:59,161.61,-6.19,0.28,-0.23,-0.00,6037,6,12.47,483.14,2565.70,53.56,443.00,2,0.80,0.00,0.15,6,0.00,0
3507,00:14:59,161.62,-6.08,0.27,-0.24,-0.00,6039,6,12.49,484.11,2566.67,53.56,443.00,2,0.80,0.00,0.15,6,0.00,0
3508,00:14:59,161.63,-6.02,0.25,-0.24,-0.00,6037,6,12.51,485.08,2567.64,53.56,443.00,2,0.80,0.00,0.15,6,0.00,0
3509,00:14:59,161.64,-6.00,0.24,-0.25,0.00,6035,6,12.53,486.05,2568.61,53.56,443.00,2,0.80,0.00,0.16,6,0.00,0
3510,00:14:59,161.64,-6.10,0.23,-0.25,-0.00,6036,6,12.56,487.02,2569.57,53.56,443.00,2,0.80,0.00,0.16,6,0.00,0
3511,00:14:59,161.63,-6.29,0.21,-0.26,-0.00,6045,6,12.58,487.99,2570.54,53.56,443.00,2,0.80,0.00,0.16,6,0.00,0
3512,00:14:59,161.61,-6.56,0.19,-0.26,-0.00,6052,6,12.60,488.95,2571.51,53.56,443.00,2,0.80,0.00,0.16,6,0.00,0
3513,00:14:59,161.59,-6.82,0.19,-0.27,-0.00,6047,6,12.62,489.92,2572.48,53.55,443.00,2,0.80,0.00,0.17,6,0.00,0
3514,00:14:59,161.57,-7.13,0.15,-0.27,-0.01,6048,6,12.64,490.89,2573.45,53.55,443.00,2,0.80,0.00,0.17,6,0.00,0
3515,00:14:59,161.55,-7.41,0.11,-0.28,-0.01,6050,6,12.67,491.86,2574.42,53.55,443.00,2,0.80,0.00,0.17,6,0.00,0
3516,00:15:00,161.53,-7.58,0.10,-0.28,-0.01,6044,6,12.69,492.82,2575.38,53.55,443.00,2,0.80,0.00,0.17,6,0.00,0
3517,00:15:00,161.52,-7.66,0.09,-0.29,-0.01,6038,6,12.71,493.79,2576.35,53.55,443.00,2,0.80,0.00,0.17,6,0.00,0
3518,00:15:00,161.51,-7.67,0.06,-0.29,-0.01,6034,6,12.73,494.76,2577.32,53.55,443.00,2,0.80,0.00,0.18,6,0.00,0
3519,00:15:00,161.50,-7.56,0.09,-0.30,-0.01,6031,6,12.75,495.72,2578.28,53.55,443.00,2,0.80,0.00,0.18,6,0.00,0
3520,00:15:00,161.48,-7.44,0.09,-0.30,-0.01,6031,6,12.78,496.69,2579.25,53.55,443.00,2,0.80,0.00,0.18,6,0.00,0
3521,00:15:00,161.46,-7.35,0.05,-0.31,-0.01,6034,6,12.80,497.65,2580.21,53.55,443.00,2,0.80,0.00,0.19,6,0.00,0
3522,00:15:00,161.44,-7.31,0.02,-0.32,-0.01,6035,6,12.82,498.62,2581.18,53.55,443.00,2,0.80,0.00,0.19,6,0.00,0
3523,00:15:00,161.41,-7.36,0.01,-0.32,-0.01,6036,6,12.84,499.58,2582.14,53.55,443.00,2,0.80,0.00,0.19,6,0.00,0
3524,00:15:00,161.39,-7.51,-0.01,-0.33,-0.01,6029,6,12.86,500.55,2583.10,53.55,443.00,2,0.60,0.00,0.20,6,0.00,0
3525,00:15:00,161.36,-7.78,-0.05,-0.33,-0.01,6028,6,12.89,501.51,2584.07,53.55,443.00,2,0.40,0.00,0.20,6,0.00,0
3526,00:15:00,161.28,-8.07,-0.10,-0.34,-0.01,6002,6,12.91,502.47,2585.03,53.55,443.00,2,0.70,0.00,0.20,6,0.00,0
3527,00:15:00,161.13,-8.35,-0.14,-0.34,-0.01,5968,6,12.93,503.43,2585.99,53.55,443.00,2,0.50,0.00,0.20,6,0.00,0
3528,00:15:00,161.01,-8.59,-0.18,-0.35,-0.02,6005,6,12.95,504.39,2586.95,53.55,443.00,2,0.30,0.00,0.20,6,0.00,0
3529,00:15:00,160.89,-8.77,-0.19,-0.35,-0.02,5975,6,12.97,505.35,2587.91,53.55,443.00,2,0.60,0.00,0.20,6,0.00,0
3530,00:15:00,160.72,-8.87,-0.21,-0.36,-0.02,5942,6,13.00,506.31,2588.87,53.55,443.00,2,0.40,0.00,0.20,6,0.00,0
3531,00:15:00,160.56,-8.91,-0.23,-0.36,-0.02,5978,6,13.02,507.26,2589.82,53.55,443.00,2,0.70,0.00,0.21,6,0.00,0
3532,00:15:00,160.41,-8.92,-0.28,-0.37,-0.02,5945,6,13.04,508.22,2590.78,53.55,443.00,2,0.50,0.00,0.21,6,0.00,0
3533,00:15:00,160.28,-8.90,-0.28,-0.37,-0.02,5981,6,13.06,509.18,2591.73,53.55,443.00,2,0.30,0.00,0.21,6,0.00,0
3534,00:15:00,160.16,-8.93,-0.31,-0.38,-0.02,5952,6,13.08,510.13,2592.69,53.55,443.00,2,0.60,0.00,0.21,6,0.00,0
3535,00:15:00,159.98,-9.02,-0.34,-0.38,-0.02,5914,6,13.11,511.08,2593.64,53.55,443.00,2,0.40,0.00,0.21,6,0.00,0
3536,00:15:00,159.80,-9.18,-0.36,-0.38,-0.02,5950,6,13.13,512.03,2594.59,53.55,443.00,2,0.70,0.00,0.21,6,0.00,0
3537,00:15:00,159.62,-9.46,-0.39,-0.39,-0.03,5922,6,13.15,512.98,2595.54,53.55,443.00,2,0.50,0.00,0.21,6,0.00,0
3538,00:15:00,159.45,-9.82,-0.41,-0.39,-0.03,5960,6,13.17,513.93,2596.49,53.54,443.00,2,0.30,0.00,0.21,6,0.00,0
3539,00:15:00,159.30,-10.22,-0.39,-0.40,-0.03,5922,6,13.19,514.88,2597.44,53.54,443.00,2,0.60,0.00,0.21,6,0.00,0
3540,00:15:00,159.09,-10.65,-0.40,-0.40,-0.04,5880,6,13.22,515.82,2598.38,53.54,443.00,2,0.40,0.00,0.21,6,0.00,0
3541,00:15:00,158.88,-11.06,-0.41,-0.40,-0.04,5911,6,13.24,516.77,2599.33,53.54,443.00,2,0.70,0.00,0.21,6,0.00,0
3542,00:15:00,158.69,-11.41,-0.43,-0.41,-0.04,5879,6,13.26,517.71,2600.27,53.54,443.00,2,0.50,0.00,0.20,6,0.00,0
3543,00:15:00,158.53,-11.70,-0.47,-0.41,-0.05,5914,6,13.28,518.65,2601.21,53.54,443.00,2,0.30,0.00,0.20,6,0.00,0
3544,00:15:00,158.37,-11.87,-0.48,-0.42,-0.05,5887,6,13.30,519.60,2602.15,53.54,443.00,2,0.60,0.00,0.20,6,0.00,0
3545,00:15:00,158.16,-11.92,-0.47,-0.42,-0.05,5847,6,13.33,520.53,2603.09,53.54,443.00,2,0.40,0.00,0.20,6,0.00,0
3546,00:15:00,157.98,-11.91,-0.53,-0.42,-0.05,5887,6,13.35,521.47,2604.03,53.54,443.00,2,0.70,0.00,0.20,6,0.00,0
3547,00:15:00,157.81,-11.78,-0.56,-0.43,-0.05,5854,6,13.37,522.41,2604.97,53.54,443.00,2,0.50,0.00,0.21,6,0.00,0
3548,00:15:00,157.67,-11.60,-0.59,-0.43,-0.05,5896,6,13.39,523.35,2605.91,53.54,443.00,2,0.30,0.00,0.21,6,0.00,0
3549,00:15:00,157.55,-11.35,-0.63,-0.43,-0.05,5864,6,13.41,524.28,2606.84,53.54,443.00,2,0.60,0.00,0.21,6,0.00,0
3550,00:15:00,157.37,-11.04,-0.65,-0.43,-0.05,5816,6,13.44,525.22,2607.78,53.54,443.00,2,0.40,0.00,0.21,6,0.00,0
3551,00:15:00,157.21,-10.76,-0.67,-0.44,-0.05,5851,6,13.46,526.15,2608.71,53.54,443.00,2,0.70,0.00,0.22,6,0.00,0
3552,00:15:00,157.06,-10.47,-0.64,-0.44,-0.05,5821,6,13.48,527.08,2609.64,53.54,443.00,2,0.50,0.00,0.22,6,0.00,0
3553,00:15:00,156.93,-10.26,-0.64,-0.44,-0.05,5851,6,13.50,528.01,2610.57,53.54,443.00,2,0.30,0.00,0.22,6,0.00,0
3554,00:15:00,156.80,-10.13,-0.65,-0.44,-0.05,5823,6,13.52,528.94,2611.50,53.54,443.00,2,0.60,0.00,0.22,6,0.00,0
3555,00:15:00,156.61,-10.06,-0.66,-0.45,-0.05,5786,6,13.55,529.87,2612.43,53.54,443.00,2,0.40,0.00,0.22,6,0.00,0
3556,00:15:00,156.45,-10.03,-0.69,-0.45,-0.05,5817,6,13.57,530.80,2613.36,53.54,443.00,2,0.70,0.00,0.22,6,0.00,0
3557,00:15:00,156.28,-10.09,-0.74,-0.45,-0.05,5791,6,13.59,531.72,2614.28,53.54,443.00,2,0.50,0.00,0.22,6,0.00,0
3558,00:15:00,156.14,-10.13,-0.76,-0.45,-0.05,5826,6,13.61,532.65,2615.21,53.54,443.00,2,0.30,0.00,0.22,6,0.00,0
3559,00:15:00,156.00,-10.16,-0.76,-0.45,-0.06,5803,6,13.63,533.57,2616.13,53.54,443.00,2,0.60,0.00,0.22,6,0.00,0
3560,00:15:00,155.81,-10.14,-0.73,-0.45,-0.06,5757,6,13.66,534.50,2617.06,53.54,443.00,2,0.40,0.00,0.21,6,0.00,0
3561,00:15:00,155.62,-10.18,-0.70,-0.45,-0.06,5792,6,13.68,535.42,2617.98,53.54,443.00,2,0.70,0.00,0.21,6,0.00,0
3562,00:15:01,155.46,-10.24,-0.67,-0.45,-0.06,5760,6,13.70,536.34,2618.90,53.54,443.00,2,0.50,0.00,0.21,6,0.00,0
3563,00:15:01,155.31,-10.31,-0.63,-0.45,-0.06,5793,6,13.72,537.26,2619.82,53.54,443.00,2,0.30,0.00,0.21,6,0.00,0
3564,00:15:01,155.17,-10.44,-0.63,-0.46,-0.07,5762,6,13.74,538.18,2620.74,53.54,443.00,2,0.60,0.00,0.21,6,0.00,0
3565,00:15:01,154.97,-10.59,-0.65,-0.46,-0.07,5725,6,13.77,539.10,2621.66,53.54,443.00,2,0.40,0.00,0.20,6,0.00,0
3566,00:15:01,154.78,-10.80,-0.71,-0.46,-0.07,5765,6,13.79,540.01,2622.57,53.54,443.00,2,0.70,0.00,0.20,6,0.00,0
3567,00:15:01,154.60,-10.93,-0.72,-0.45,-0.07,5735,6,13.81,540.93,2623.49,53.54,443.00,2,0.50,0.00,0.20,6,0.00,0
3568,00:15:01,154.44,-11.06,-0.73,-0.45,-0.08,5773,6,13.83,541.85,2624.41,53.54,443.00,2,0.30,0.00,0.19,6,0.00,0
3569,00:15:01,154.31,-11.15,-0.71,-0.45,-0.08,5741,6,13.85,542.76,2625.32,53.54,443.00,2,0.60,0.00,0.19,6,0.00,0
3570,00:15:01,154.11,-11.17,-0.63,-0.45,-0.08,5698,6,13.88,543.67,2626.23,53.54,443.00,2,0.40,0.00,0.19,6,0.00,0
3571,00:15:01,153.93,-11.27,-0.61,-0.45,-0.08,5727,6,13.90,544.59,2627.15,53.54,443.00,2,0.70,0.00,0.18,6,0.00,0
3572,00:15:01,153.75,-11.41,-0.62,-0.45,-0.09,5698,6,13.92,545.50,2628.06,53.54,443.00,2,0.50,0.00,0.18,6,0.00,0
3573,00:15:01,153.60,-11.64,-0.69,-0.45,-0.09,5740,6,13.94,546.41,2628.97,53.54,443.00,2,0.30,0.00,0.17,6,0.00,0
3574,00:15:01,153.45,-11.80,-0.71,-0.45,-0.09,5715,6,13.96,547.32,2629.88,53.53,443.00,2,0.60,0.00,0.17,6,0.00,0
3575,00:15:01,153.25,-11.90,-0.71,-0.45,-0.09,5672,6,13.99,548.23,2630.79,53.53,443.00,2,0.90,0.00,0.16,6,0.00,0
3576,00:15:01,153.06,-11.94,-0.68,-0.44,-0.10,5707,6,14.01,549.14,2631.70,53.53,443.00,2,0.70,0.00,0.16,6,0.00,0
3577,00:15:01,152.98,-11.90,-0.58,-0.44,-0.10,5745,6,14.03,550.05,2632.61,53.53,443.00,2,1.00,0.00,0.15,6,0.00,0
3578,00:15:01,152.91,-11.96,-0.56,-0.44,-0.10,5722,6,14.05,550.95,2633.51,53.53,443.00,2,0.80,0.00,0.15,6,0.00,0
3579,00:15:01,152.88,-12.00,-0.55,-0.44,-0.10,5765,6,14.07,551.86,2634.42,53.53,443.00,2,0.80,0.00,0.15,6,0.00,0
3580,00:15:01,152.85,-12.04,-0.58,-0.43,-0.10,5751,6,14.10,552.77,2635.33,53.53,443.00,2,0.80,0.00,0.14,6,0.00,0
3581,00:15:01,152.81,-11.84,-0.58,-0.43,-0.10,5744,6,14.12,553.67,2636.23,53.53,443.00,2,0.80,0.00,0.14,6,0.00,0
3582,00:15:01,152.80,-11.43,-0.52,-0.43,-0.10,5735,6,14.14,554.58,2637.14,53.53,443.00,2,0.80,0.00,0.14,6,0.00,0
3583,00:15:01,152.81,-10.85,-0.44,-0.42,-0.10,5725,6,14.16,555.49,2638.05,53.53,443.00,2,0.80,0.00,0.14,6,0.00,0
3584,00:15:01,152.84,-10.16,-0.39,-0.42,-0.10,5718,6,14.18,556.40,2638.96,53.53,443.00,2,0.80,0.00,0.14,6,0.00,0
3585,00:15:01,152.87,-9.47,-0.37,-0.41,-0.10,5720,6,14.21,557.30,2639.86,53.53,443.00,2,0.80,0.00,0.14,6,0.00,0
3586,00:15:01,152.90,-8.81,-0.40,-0.41,-0.09,5727,6,14.23,558.21,2640.77,53.53,443.00,2,0.80,0.00,0.14,6,0.00,0
3587,00:15:01,152.91,-8.10,-0.44,-0.40,-0.09,5735,6,14.25,559.12,2641.68,53.53,443.00,2,0.80,0.00,0.15,6,0.00,0
3588,00:15:01,152.96,-7.41,-0.41,-0.40,-0.08,5728,6,14.27,560.03,2642.59,53.53,443.00,2,0.80,0.00,0.15,6,0.00,0
3589,00:15:01,153.01,-6.84,-0.40,-0.40,-0.08,5722,6,14.29,560.93,2643.49,53.53,443.00,2,0.80,0.00,0.15,6,0.00,0
3590,00:15:01,153.05,-6.37,-0.39,-0.39,-0.08,5714,6,14.32,561.84,2644.40,53.53,443.00,2,0.80,0.00,0.15,6,0.00,0
3591,00:15:01,153.10,-6.00,-0.40,-0.39,-0.08,5711,6,14.34,562.75,2645.31,53.53,443.00,2,0.80,0.00,0.15,6,0.00,0
3592,00:15:01,153.13,-5.78,-0.43,-0.38,-0.07,5718,6,14.36,563.66,2646.22,53.53,443.00,2,0.80,0.00,0.15,6,0.00,0
3593,00:15:01,153.15,-5.62,-0.44,-0.38,-0.07,5723,6,14.38,564.57,2647.13,53.53,443.00,2,0.80,0.00,0.15,6,0.00,0
3594,00:15:01,153.16,-5.46,-0.41,-0.37,-0.07,5729,6,14.40,565.48,2648.04,53.53,443.00,2,0.80,0.00,0.15,6,0.00,0
3595,00:15:01,153.20,-5.31,-0.33,-0.37,-0.07,5721,6,14.43,566.39,2648.95,53.52,443.00,2,0.80,0.00,0.14,6,0.00,0
3596,00:15:01,153.24,-5.19,-0.25,-0.36,-0.07,5714,6,14.45,567.30,2649.86,53.52,443.00,2,0.80,0.00,0.14,6,0.00,0
3597,00:15:01,153.28,-5.13,-0.18,-0.36,-0.07,5712,6,14.47,568.22,2650.77,53.52,443.00,2,0.80,0.00,0.14,6,0.00,0
3598,00:15:01,153.31,-5.17,-0.18,-0.35,-0.07,5728,6,14.49,569.13,2651.69,53.52,443.00,2,0.80,0.00,0.13,6,0.00,0
3599,00:15:01,153.31,-5.24,-0.18,-0.35,-0.07,5743,6,14.51,570.04,2652.60,53.52,443.00,2,0.80,0.00,0.13,6,0.00,0
3600,00:15:01,153.34,-5.31,-0.14,-0.35,-0.07,5745,6,14.54,570.95,2653.51,53.52,443.00,2,0.80,0.00,0.13,6,0.00,0
3601,00:15:01,153.39,-5.35,-0.06,-0.34,-0.07,5724,6,14.56,571.87,2654.43,53.52,443.00,2,0.80,0.00,0.12,6,0.00,0
3602,00:15:01,153.42,-5.51,-0.04,-0.34,-0.07,5722,6,14.58,572.78,2655.34,53.52,443.00,2,0.80,0.00,0.12,6,0.00,0
3603,00:15:01,153.46,-5.74,-0.06,-0.33,-0.07,5724,6,14.60,573.70,2656.26,53.52,443.00,2,0.80,0.00,0.12,6,0.00,0
3604,00:15:01,153.48,-5.99,-0.10,-0.33,-0.08,5729,6,14.62,574.61,2657.17,53.52,443.00,2,0.80,0.00,0.11,6,0.00,0
3605,00:15:01,153.50,-6.24,-0.18,-0.32,-0.08,5739,6,14.65,575.53,2658.09,53.52,443.00,2,0.80,0.00,0.11,6,0.00,0
3606,00:15:01,153.52,-6.39,-0.20,-0.32,-0.08,5746,6,14.67,576.44,2659.00,53.52,443.00,2,0.80,0.00,0.10,6,0.00,0
3607,00:15:02,153.54,-6.40,-0.15,-0.31,-0.08,5742,6,14.69,577.36,2659.92,53.52,443.00,2,0.80,0.00,0.10,6,0.00,0
3608,00:15:02,153.59,-6.35,-0.08,-0.31,-0.08,5726,6,14.71,578.28,2660.84,53.52,443.00,2,0.80,0.00,0.10,6,0.00,0
3609,00:15:02,153.63,-6.28,-0.05,-0.30,-0.08,5723,6,14.73,579.20,2661.75,53.52,443.00,2,0.80,0.00,0.10,6,0.00,0
3610,00:15:02,153.68,-6.17,-0.03,-0.30,-0.08,5726,6,14.76,580.11,2662.67,53.52,443.00,2,0.80,0.00,0.09,6,0.00,0
3611,00:15:02,153.72,-6.01,-0.03,-0.30,-0.07,5735,6,14.78,581.03,2663.59,53.52,443.00,2,0.80,0.00,0.09,6,0.00,0
3612,00:15:02,153.74,-5.80,-0.03,-0.29,-0.07,5748,6,14.80,581.95,2664.51,53.52,443.00,2,0.80,0.00,0.09,6,0.00,0
3613,00:15:02,153.80,-5.49,0.03,-0.29,-0.08,5745,6,14.82,582.89,2665.45,53.52,443.00,2,0.80,0.00,0.08,6,0.00,0
3614,00:15:02,153.87,-5.16,0.12,-0.28,-0.08,5738,6,14.84,583.83,2666.39,53.52,443.00,2,0.80,0.00,0.07,6,0.00,0
3615,00:15:02,153.94,-4.96,0.14,-0.27,-0.09,5736,6,14.87,584.77,2667.33,53.51,443.00,2,0.80,0.00,0.06,6,0.00,0
3616,00:15:02,154.01,-4.85,0.10,-0.27,-0.10,5739,6,14.89,585.71,2668.27,53.51,443.00,2,0.80,0.00,0.04,6,0.00,0
3617,00:15:02,154.08,-4.79,0.03,-0.26,-0.11,5749,6,14.91,586.65,2669.20,53.51,443.00,2,0.80,0.00,0.03,6,0.00,0
3618,00:15:02,154.15,-4.73,-0.05,-0.25,-0.11,5760,6,14.93,587.59,2670.14,53.51,443.00,2,0.80,0.00,0.02,6,0.00,0
3619,00:15:02,154.23,-4.62,-0.11,-0.24,-0.12,5765,6,14.95,588.52,2671.08,53.51,443.00,2,0.80,0.00,0.00,6,0.00,0
3620,00:15:02,154.33,-4.33,-0.07,-0.23,-0.12,5759,6,14.98,589.46,2672.02,53.51,443.00,2,0.80,0.00,-0.01,6,0.00,0
3621,00:15:02,154.45,-3.92,0.01,-0.21,-0.12,5752,6,15.00,590.40,2672.96,53.51,443.00,2,0.80,0.00,-0.02,6,0.00,0
3622,00:15:02,154.57,-3.44,0.06,-0.20,-0.13,5751,6,15.02,591.34,2673.90,53.51,443.00,2,0.80,0.00,-0.03,6,0.00,0
3623,00:15:02,154.69,-2.93,0.07,-0.19,-0.13,5752,6,15.04,592.28,2674.84,53.51,443.00,2,0.80,0.00,-0.04,6,0.00,0
3624,00:15:02,154.80,-2.38,-0.04,-0.17,-0.13,5767,6,15.06,593.23,2675.79,53.51,443.00,2,0.80,0.00,-0.05,6,0.00,0
3625,00:15:02,154.89,-1.79,-0.10,-0.16,-0.13,5782,6,15.09,594.18,2676.74,53.51,443.00,2,0.80,0.00,-0.07,6,0.00,0
3626,00:15:02,155.01,-1.18,-0.07,-0.14,-0.13,5782,6,15.11,595.12,2677.68,53.51,443.00,2,0.80,0.00,-0.08,6,0.00,0
3627,00:15:02,155.13,-0.60,0.03,-0.13,-0.13,5772,6,15.13,596.07,2678.63,53.51,443.00,2,0.80,0.00,-0.09,6,0.00,0
3628,00:15:02,155.24,-0.00,0.07,-0.11,-0.13,5771,6,15.15,597.01,2679.57,53.51,443.00,2,0.80,0.00,-0.09,6,0.00,0
3629,00:15:02,155.33,0.65,0.02,-0.09,-0.13,5784,6,15.17,597.96,2680.52,53.51,443.00,2,0.80,0.00,-0.10,6,0.00,0
3630,00:15:02,155.39,1.34,-0.03,-0.08,-0.12,5793,6,15.20,598.90,2681.46,53.51,443.00,2,0.80,0.00,-0.10,6,0.00,0
3631,00:15:02,155.45,1.95,-0.04,-0.06,-0.12,5798,6,15.22,599.85,2682.40,53.51,443.00,2,0.80,0.00,-0.11,6,0.00,0
3632,00:15:02,155.51,2.57,-0.05,-0.05,-0.11,5802,6,15.24,600.79,2683.35,53.51,443.00,2,0.80,0.00,-0.11,6,0.00,0
3633,00:15:02,155.57,3.13,-0.04,-0.03,-0.11,5799,6,15.26,601.73,2684.29,53.51,443.00,2,0.80,0.00,-0.11,6,0.00,0
3634,00:15:02,155.61,3.70,0.02,-0.01,-0.10,5803,6,15.28,602.68,2685.24,53.51,443.00,2,0.80,0.00,-0.12,6,0.00,0
3635,00:15:02,155.63,4.25,-0.02,0.00,-0.09,5812,6,15.31,603.62,2686.18,53.50,443.00,2,0.80,0.00,-0.12,6,0.00,0
3636,00:15:02,155.68,4.68,0.02,0.02,-0.09,5803,6,15.33,604.57,2687.13,53.50,443.00,2,0.80,0.00,-0.12,6,0.00,0
3637,00:15:02,155.69,5.13,0.01,0.03,-0.08,5814,6,15.35,605.51,2688.07,53.50,443.00,2,0.80,0.00,-0.12,6,0.00,0
3638,00:15:02,155.70,5.55,0.01,0.05,-0.07,5824,6,15.37,606.46,2689.02,53.50,443.00,2,0.80,0.00,-0.12,6,0.00,0
3639,00:15:02,155.70,5.90,-0.01,0.06,-0.07,5822,6,15.39,607.40,2689.96,53.50,443.00,2,0.80,0.00,-0.13,6,0.00,0
3640,00:15:02,155.72,6.15,0.00,0.07,-0.06,5819,6,15.42,608.35,2690.91,53.50,443.00,2,0.80,0.00,-0.13,6,0.00,0
3641,00:15:02,155.73,6.42,-0.02,0.09,-0.06,5820,6,15.44,609.29,2691.85,53.50,443.00,2,0.80,0.00,-0.13,6,0.00,0
3642,00:15:02,155.74,6.60,-0.03,0.10,-0.05,5823,6,15.46,610.24,2692.79,53.50,443.00,2,0.80,0.00,-0.13,6,0.00,0
3643,00:15:02,155.76,6.62,0.06,0.11,-0.05,5814,6,15.48,611.18,2693.74,53.50,443.00,2,0.80,0.00,-0.13,6,0.00,0
3644,00:15:02,155.76,6.71,0.04,0.12,-0.04,5822,6,15.50,612.12,2694.68,53.50,443.00,2,0.80,0.00,-0.13,6,0.00,0
3645,00:15:02,155.77,6.71,0.07,0.13,-0.04,5819,6,15.53,613.07,2695.63,53.50,443.00,2,0.80,0.00,-0.13,6,0.00,0
3646,00:15:02,155.78,6.76,0.06,0.14,-0.04,5820,6,15.55,614.01,2696.57,53.50,443.00,2,0.80,0.00,-0.14,6,0.00,0
3647,00:15:02,155.79,6.87,0.02,0.15,-0.03,5824,6,15.57,614.96,2697.52,53.50,443.00,2,0.80,0.00,-0.14,6,0.00,0
3648,00:15:02,155.79,6.84,0.02,0.16,-0.03,5827,6,15.59,615.90,2698.46,53.50,443.00,2,0.80,0.00,-0.14,6,0.00,0
3649,00:15:02,155.81,6.76,0.03,0.17,-0.02,5824,6,15.61,616.85,2699.41,53.50,443.00,2,0.80,0.00,-0.14,6,0.00,0
3650,00:15:02,155.82,6.64,0.03,0.18,-0.02,5826,6,15.64,617.79,2700.35,53.50,443.00,2,0.80,0.00,-0.14,6,0.00,0
3651,00:15:02,155.84,6.45,0.06,0.19,-0.02,5819,6,15.66,618.74,2701.30,53.50,443.00,2,0.80,0.00,-0.14,6,0.00,0
3652,00:15:02,155.85,6.36,0.07,0.19,-0.01,5820,6,15.68,619.68,2702.24,53.50,443.00,2,0.80,0.00,-0.14,6,0.00,0
3653,00:15:03,155.87,6.34,0.06,0.20,-0.01,5821,6,15.70,620.63,2703.19,53.50,443.00,2,0.80,0.00,-0.14,6,0.00,0
3654,00:15:03,155.88,6.36,0.04,0.21,-0.01,5828,6,15.72,621.57,2704.13,53.49,443.00,2,0.80,0.00,-0.14,6,0.00,0
3655,00:15:03,155.89,6.37,0.03,0.21,-0.00,5829,6,15.75,622.52,2705.08,53.49,443.00,2,0.80,0.00,-0.14,6,0.00,0
3656,00:15:03,155.88,6.48,-0.02,0.22,0.00,5850,6,15.77,623.46,2706.02,53.49,443.00,2,0.80,0.00,-0.14,6,0.00,0
