Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
1688,00:13:17,115.04,-3.46,-0.03,-0.32,-0.01,6184,4,34.79,1169.98,1194.98,54.31,339.00,2,0.80,0.00,0.19,4,0.00,0
1689,00:13:17,115.11,-3.56,-0.00,-0.32,-0.01,6255,4,34.81,1170.59,1195.60,54.31,339.00,2,0.80,0.00,0.19,4,0.00,0
1690,00:13:17,115.32,-3.66,0.00,-0.32,-0.01,6194,4,34.83,1171.21,1196.21,54.31,339.00,2,0.60,0.00,0.19,4,0.00,0
1691,00:13:17,115.36,-3.80,-0.02,-0.33,-0.01,6204,4,34.85,1171.83,1196.83,54.31,339.00,2,0.40,0.00,0.20,4,0.00,0
1692,00:13:17,115.38,-3.81,0.02,-0.33,-0.01,6113,4,34.87,1172.44,1197.44,54.31,339.00,2,0.70,0.00,0.20,4,0.00,0
1693,00:13:17,115.43,-3.92,-0.04,-0.33,-0.01,6199,4,34.89,1173.06,1198.06,54.31,339.00,2,0.50,0.00,0.20,4,0.00,0
1694,00:13:17,115.44,-3.93,0.01,-0.33,-0.01,6170,4,34.91,1173.67,1198.68,54.31,339.00,2,0.30,0.00,0.20,4,0.00,0
1695,00:13:17,115.41,-3.95,-0.00,-0.33,-0.01,6086,4,34.93,1174.29,1199.29,54.31,339.00,2,0.60,0.00,0.20,4,0.00,0
1696,00:13:17,115.36,-4.08,-0.07,-0.34,-0.01,6209,4,34.95,1174.90,1199.91,54.31,339.00,2,0.40,0.00,0.20,4,0.00,0
1697,00:13:17,115.40,-4.02,0.01,-0.34,-0.01,6108,4,34.97,1175.52,1200.52,54.31,339.00,2,0.70,0.00,0.20,4,0.00,0
1698,00:13:17,115.43,-4.20,-0.04,-0.34,-0.01,6201,4,34.99,1176.13,1201.14,54.31,339.00,2,0.50,0.00,0.20,4,0.00,0
1699,00:13:17,115.43,-4.22,0.01,-0.34,-0.01,6157,4,35.01,1176.75,1201.75,54.31,339.00,2,0.30,0.00,0.20,4,0.00,0
1700,00:13:17,115.39,-4.38,-0.03,-0.35,-0.01,6087,4,35.03,1177.36,1202.37,54.31,339.00,2,0.60,0.00,0.20,4,0.00,0
1701,00:13:17,115.33,-4.53,-0.02,-0.35,-0.01,6196,4,35.05,1177.98,1202.98,54.31,339.00,2,0.40,0.00,0.20,4,0.00,0
1702,00:13:17,115.34,-4.57,0.04,-0.35,-0.01,6107,4,35.07,1178.59,1203.60,54.31,339.00,2,0.70,0.00,0.20,4,0.00,0
1703,00:13:17,115.34,-4.77,-0.01,-0.35,-0.02,6215,4,35.09,1179.21,1204.21,54.31,339.00,2,0.50,0.00,0.20,4,0.00,0
1704,00:13:17,115.36,-4.84,0.03,-0.35,-0.02,6155,4,35.11,1179.82,1204.82,54.31,339.00,2,0.30,0.00,0.20,4,0.00,0
1705,00:13:17,115.31,-4.89,0.07,-0.36,-0.02,6084,4,35.13,1180.44,1205.44,54.31,339.00,2,0.60,0.00,0.20,4,0.00,0
1706,00:13:17,115.25,-5.09,-0.04,-0.36,-0.02,6196,4,35.15,1181.05,1206.05,54.31,339.00,2,0.40,0.00,0.20,4,0.00,0
1707,00:13:17,115.25,-4.95,0.09,-0.36,-0.02,6100,4,35.17,1181.66,1206.66,54.31,339.00,2,0.70,0.00,0.20,4,0.00,0
1708,00:13:17,115.27,-5.22,-0.06,-0.36,-0.02,6202,4,35.19,1182.27,1207.28,54.31,339.00,2,0.50,0.00,0.20,4,0.00,0
1709,00:13:17,115.28,-5.14,0.03,-0.37,-0.02,6138,4,35.21,1182.89,1207.89,54.31,339.00,2,0.30,0.00,0.20,4,0.00,0
1710,00:13:17,115.21,-5.13,0.06,-0.37,-0.02,6081,4,35.23,1183.50,1208.50,54.31,339.00,2,0.60,0.00,0.20,4,0.00,0
1711,00:13:17,115.17,-5.26,-0.06,-0.37,-0.02,6176,4,35.25,1184.11,1209.12,54.30,339.00,2,0.40,0.00,0.20,4,0.00,0
1712,00:13:17,115.14,-5.10,0.08,-0.37,-0.03,6106,4,35.27,1184.72,1209.73,54.30,339.00,2,0.70,0.00,0.20,4,0.00,0
1713,00:13:17,115.16,-5.28,-0.08,-0.37,-0.03,6194,4,35.29,1185.34,1210.34,54.30,339.00,2,0.50,0.00,0.20,4,0.00,0
1714,00:13:17,115.17,-5.11,0.03,-0.37,-0.03,6144,4,35.31,1185.95,1210.95,54.30,339.00,2,0.30,0.00,0.20,4,0.00,0
1715,00:13:17,115.11,-5.16,-0.01,-0.38,-0.03,6082,4,35.33,1186.56,1211.56,54.30,339.00,2,0.60,0.00,0.21,4,0.00,0
1716,00:13:17,115.08,-5.23,-0.06,-0.38,-0.03,6160,4,35.35,1187.17,1212.17,54.30,339.00,2,0.40,0.00,0.20,4,0.00,0
1717,00:13:17,115.05,-5.16,0.01,-0.38,-0.03,6101,4,35.37,1187.78,1212.78,54.30,339.00,2,0.70,0.00,0.20,4,0.00,0
1718,00:13:17,115.06,-5.33,-0.10,-0.38,-0.03,6185,4,35.39,1188.39,1213.40,54.30,339.00,2,0.50,0.00,0.20,4,0.00,0
1719,00:13:17,115.06,-5.28,-0.00,-0.38,-0.03,6140,4,35.41,1189.00,1214.01,54.30,339.00,2,0.30,0.00,0.20,4,0.00,0
1720,00:13:17,115.00,-5.39,-0.03,-0.38,-0.03,6071,4,35.43,1189.61,1214.62,54.30,339.00,2,0.60,0.00,0.20,4,0.00,0
1721,00:13:17,114.94,-5.48,-0.05,-0.38,-0.03,6166,4,35.45,1190.22,1215.23,54.30,339.00,2,0.40,0.00,0.20,4,0.00,0
1722,00:13:17,114.93,-5.47,0.01,-0.39,-0.04,6090,4,35.47,1190.83,1215.84,54.30,339.00,2,0.70,0.00,0.20,4,0.00,0
1723,00:13:17,114.94,-5.62,-0.04,-0.39,-0.04,6175,4,35.49,1191.44,1216.45,54.30,339.00,2,0.50,0.00,0.20,4,0.00,0
1724,00:13:17,114.92,-5.59,0.06,-0.39,-0.04,6135,4,35.51,1192.05,1217.06,54.30,339.00,2,0.30,0.00,0.20,4,0.00,0
1725,00:13:17,114.87,-5.73,-0.02,-0.39,-0.04,6062,4,35.53,1192.66,1217.67,54.30,339.00,2,0.60,0.00,0.20,4,0.00,0
1726,00:13:17,114.81,-5.72,0.06,-0.39,-0.04,6155,4,35.55,1193.27,1218.28,54.30,339.00,2,0.40,0.00,0.20,4,0.00,0
1727,00:13:17,114.80,-5.81,0.04,-0.39,-0.04,6084,4,35.57,1193.88,1218.88,54.30,339.00,2,0.70,0.00,0.19,4,0.00,0
1728,00:13:17,114.78,-5.90,-0.02,-0.39,-0.04,6198,4,35.59,1194.49,1219.49,54.30,339.00,2,0.50,0.00,0.19,4,0.00,0
1729,00:13:17,114.81,-5.82,0.09,-0.39,-0.04,6122,4,35.61,1195.10,1220.10,54.30,339.00,2,0.30,0.00,0.19,4,0.00,0
1730,00:13:17,114.75,-5.93,-0.04,-0.39,-0.04,6065,4,35.63,1195.71,1220.71,54.30,339.00,2,0.60,0.00,0.19,4,0.00,0
1731,00:13:17,114.70,-5.75,0.08,-0.39,-0.04,6150,4,35.65,1196.32,1221.32,54.30,339.00,2,0.40,0.00,0.19,4,0.00,0
1732,00:13:17,114.71,-5.82,0.01,-0.39,-0.04,6078,4,35.67,1196.92,1221.93,54.30,339.00,2,0.70,0.00,0.19,4,0.00,0
1733,00:13:18,114.67,-5.85,-0.03,-0.39,-0.05,6217,4,35.69,1197.53,1222.53,54.30,339.00,2,0.50,0.00,0.19,4,0.00,0
1734,00:13:18,114.74,-5.74,0.02,-0.39,-0.05,6106,4,35.71,1198.14,1223.14,54.30,339.00,2,0.30,0.00,0.19,4,0.00,0
1735,00:13:18,114.65,-5.77,-0.07,-0.39,-0.05,6073,4,35.73,1198.75,1223.75,54.30,339.00,2,0.60,0.00,0.19,4,0.00,0
1736,00:13:18,114.63,-5.60,0.05,-0.40,-0.05,6132,4,35.75,1199.36,1224.36,54.30,339.00,2,0.40,0.00,0.19,4,0.00,0
1737,00:13:18,114.62,-5.64,-0.04,-0.40,-0.05,6087,4,35.77,1199.96,1224.97,54.30,339.00,2,0.70,0.00,0.19,4,0.00,0
1738,00:13:18,114.61,-5.51,0.01,-0.40,-0.05,6189,4,35.79,1200.57,1225.57,54.30,339.00,2,0.50,0.00,0.19,4,0.00,0
1739,00:13:18,114.67,-5.49,-0.02,-0.40,-0.05,6102,4,35.81,1201.18,1226.18,54.30,339.00,2,0.30,0.00,0.19,4,0.00,0
1740,00:13:18,114.58,-5.44,-0.06,-0.40,-0.05,6081,4,35.83,1201.79,1226.79,54.30,339.00,2,0.60,0.00,0.19,4,0.00,0
1741,00:13:18,114.58,-5.22,0.05,-0.40,-0.04,6113,4,35.85,1202.39,1227.40,54.30,339.00,2,0.40,0.00,0.20,4,0.00,0
1742,00:13:18,114.57,-5.30,-0.05,-0.40,-0.04,6082,4,35.87,1203.00,1228.00,54.30,339.00,2,0.70,0.00,0.20,4,0.00,0
1743,00:13:18,114.57,-5.12,0.05,-0.40,-0.04,6154,4,35.89,1203.61,1228.61,54.30,339.00,2,0.50,0.00,0.20,4,0.00,0
1744,00:13:18,114.61,-5.19,-0.05,-0.40,-0.04,6119,4,35.91,1204.21,1229.22,54.30,339.00,2,0.30,0.00,0.20,4,0.00,0
1745,00:13:18,114.54,-5.08,0.01,-0.40,-0.04,6066,4,35.93,1204.82,1229.82,54.30,339.00,2,0.60,0.00,0.20,4,0.00,0
1746,00:13:18,114.54,-5.02,0.03,-0.40,-0.04,6112,4,35.95,1205.43,1230.43,54.30,339.00,2,0.40,0.00,0.20,4,0.00,0
1747,00:13:18,114.50,-5.04,-0.05,-0.40,-0.04,6095,4,35.97,1206.04,1231.04,54.30,339.00,2,0.70,0.00,0.20,4,0.00,0
1748,00:13:18,114.54,-4.89,0.04,-0.40,-0.04,6136,4,35.99,1206.64,1231.64,54.29,339.00,2,0.50,0.00,0.20,4,0.00,0
1749,00:13:18,114.57,-5.01,-0.05,-0.40,-0.04,6113,4,36.01,1207.25,1232.25,54.29,339.00,2,0.30,0.00,0.20,4,0.00,0
1750,00:13:18,114.50,-4.84,0.06,-0.40,-0.04,6052,4,36.03,1207.86,1232.86,54.29,339.00,2,0.60,0.00,0.20,4,0.00,0
1751,00:13:18,114.50,-4.89,-0.02,-0.40,-0.05,6104,4,36.05,1208.46,1233.46,54.29,339.00,2,0.40,0.00,0.19,4,0.00,0
1752,00:13:18,114.45,-4.85,0.04,-0.40,-0.05,6092,4,36.07,1209.07,1234.07,54.29,339.00,2,0.70,0.00,0.19,4,0.00,0
1753,00:13:18,114.51,-4.85,0.03,-0.40,-0.05,6130,4,36.09,1209.68,1234.68,54.29,339.00,2,0.50,0.00,0.19,4,0.00,0
1754,00:13:18,114.50,-4.92,-0.04,-0.40,-0.05,6130,4,36.11,1210.28,1235.28,54.29,339.00,2,0.30,0.00,0.19,4,0.00,0
1755,00:13:18,114.46,-4.84,0.06,-0.40,-0.05,6047,4,36.13,1210.89,1235.89,54.29,339.00,2,0.60,0.00,0.19,4,0.00,0
1756,00:13:18,114.46,-4.94,-0.03,-0.40,-0.05,6118,4,36.15,1211.49,1236.50,54.29,339.00,2,0.40,0.00,0.19,4,0.00,0
1757,00:13:18,114.42,-4.88,0.02,-0.39,-0.05,6090,4,36.17,1212.10,1237.10,54.29,339.00,2,0.70,0.00,0.19,4,0.00,0
1758,00:13:18,114.47,-4.88,0.03,-0.39,-0.05,6130,4,36.19,1212.71,1237.71,54.29,339.00,2,0.50,0.00,0.19,4,0.00,0
1759,00:13:18,114.46,-4.96,-0.05,-0.39,-0.05,6125,4,36.21,1213.31,1238.32,54.29,339.00,2,0.30,0.00,0.19,4,0.00,0
1760,00:13:18,114.42,-4.85,0.05,-0.39,-0.05,6047,4,36.23,1213.92,1238.92,54.29,339.00,2,0.60,0.00,0.19,4,0.00,0
1761,00:13:18,114.42,-4.94,-0.04,-0.39,-0.05,6111,4,36.25,1214.53,1239.53,54.29,339.00,2,0.40,0.00,0.19,4,0.00,0
1762,00:13:18,114.39,-4.87,0.02,-0.39,-0.05,6082,4,36.27,1215.13,1240.14,54.29,339.00,2,0.70,0.00,0.19,4,0.00,0
1763,00:13:18,114.43,-4.85,0.04,-0.39,-0.05,6127,4,36.29,1215.74,1240.74,54.29,339.00,2,0.50,0.00,0.19,4,0.00,0
1764,00:13:18,114.43,-4.97,-0.06,-0.39,-0.05,6126,4,36.31,1216.35,1241.35,54.29,339.00,2,0.30,0.00,0.19,4,0.00,0
1765,00:13:18,114.39,-4.87,0.05,-0.39,-0.05,6048,4,36.33,1216.95,1241.96,54.29,339.00,2,0.60,0.00,0.19,4,0.00,0
1766,00:13:18,114.39,-4.95,-0.03,-0.39,-0.05,6108,4,36.35,1217.56,1242.56,54.29,339.00,2,0.40,0.00,0.18,4,0.00,0
1767,00:13:18,114.35,-4.90,0.01,-0.39,-0.05,6081,4,36.37,1218.17,1243.17,54.29,339.00,2,0.70,0.00,0.18,4,0.00,0
1768,00:13:18,114.39,-4.91,0.03,-0.39,-0.05,6130,4,36.39,1218.77,1243.77,54.29,339.00,2,0.50,0.00,0.18,4,0.00,0
1769,00:13:18,114.40,-5.02,-0.07,-0.39,-0.05,6121,4,36.41,1219.38,1244.38,54.29,339.00,2,0.30,0.00,0.18,4,0.00,0
1770,00:13:18,114.35,-4.91,0.04,-0.39,-0.05,6046,4,36.43,1219.99,1244.99,54.29,339.00,2,0.60,0.00,0.18,4,0.00,0
1771,00:13:18,114.35,-5.00,-0.03,-0.39,-0.05,6105,4,36.45,1220.59,1245.59,54.29,339.00,2,0.90,0.00,0.18,4,0.00,0
1772,00:13:18,114.42,-4.99,-0.03,-0.39,-0.05,6228,4,36.47,1221.20,1246.20,54.29,339.00,2,0.70,0.00,0.18,4,0.00,0
1773,00:13:18,114.58,-5.02,-0.02,-0.39,-0.05,6152,4,36.49,1221.81,1246.81,54.29,339.00,2,1.00,0.00,0.18,4,0.00,0
1774,00:13:18,114.72,-5.22,-0.22,-0.39,-0.06,6291,4,36.51,1222.43,1247.43,54.29,339.00,2,0.80,0.00,0.17,4,0.00,0
1775,00:13:18,114.91,-5.05,-0.18,-0.38,-0.07,6211,4,36.53,1223.06,1248.07,54.29,339.00,2,0.80,0.00,0.16,4,0.00,0
1776,00:13:18,115.09,-4.96,-0.28,-0.38,-0.08,6196,4,36.55,1223.70,1248.71,54.29,339.00,2,0.80,0.00,0.15,4,0.00,0
1777,00:13:18,115.18,-4.94,-0.46,-0.38,-0.08,6265,4,36.57,1224.34,1249.35,54.29,339.00,2,0.80,0.00,0.13,4,0.00,0
1778,00:13:18,115.41,-4.69,-0.40,-0.37,-0.09,6189,4,36.59,1224.98,1249.99,54.29,339.00,2,0.80,0.00,0.12,4,0.00,0
1779,00:13:18,115.55,-4.83,-0.61,-0.37,-0.10,6261,4,36.61,1225.63,1250.63,54.28,339.00,2,0.80,0.00,0.11,4,0.00,0
1780,00:13:18,115.69,-4.61,-0.58,-0.36,-0.11,6252,4,36.63,1226.27,1251.27,54.28,339.00,2,0.80,0.00,0.09,4,0.00,0
1781,00:13:18,115.92,-4.56,-0.67,-0.36,-0.12,6224,4,36.65,1226.91,1251.91,54.28,339.00,2,0.80,0.00,0.08,4,0.00,0
1782,00:13:18,116.04,-4.42,-0.85,-0.35,-0.12,6284,4,36.67,1227.55,1252.55,54.28,339.00,2,0.80,0.00,0.07,4,0.00,0
1783,00:13:19,116.30,-3.90,-0.76,-0.34,-0.13,6225,4,36.69,1228.20,1253.20,54.28,339.00,2,0.80,0.00,0.06,4,0.00,0
1784,00:13:19,116.46,-3.70,-1.07,-0.34,-0.13,6308,4,36.71,1228.84,1253.84,54.28,339.00,2,0.80,0.00,0.05,4,0.00,0
1785,00:13:19,116.70,-3.29,-1.11,-0.33,-0.13,6270,4,36.73,1229.48,1254.49,54.28,339.00,2,0.80,0.00,0.04,4,0.00,0
1786,00:13:19,116.93,-3.10,-1.33,-0.32,-0.14,6295,4,36.75,1230.13,1255.13,54.28,339.00,2,0.80,0.00,0.03,4,0.00,0
1787,00:13:19,117.11,-2.78,-1.35,-0.31,-0.14,6300,4,36.77,1230.78,1255.78,54.28,339.00,2,0.80,0.00,0.02,4,0.00,0
1788,00:13:19,117.38,-2.60,-1.38,-0.30,-0.14,6258,4,36.79,1231.42,1256.43,54.28,339.00,2,0.80,0.00,0.01,4,0.00,0
1789,00:13:19,117.53,-2.50,-1.61,-0.29,-0.15,6346,4,36.81,1232.07,1257.07,54.28,339.00,2,0.80,0.00,-0.00,4,0.00,0
1790,00:13:19,117.80,-2.10,-1.45,-0.28,-0.15,6295,4,36.83,1232.72,1257.72,54.28,339.00,2,0.80,0.00,-0.01,4,0.00,0
1791,00:13:19,118.03,-1.81,-1.58,-0.26,-0.15,6329,4,36.85,1233.37,1258.37,54.28,339.00,2,0.80,0.00,-0.02,4,0.00,0
1792,00:13:19,118.26,-1.46,-1.48,-0.25,-0.15,6315,4,36.87,1234.02,1259.02,54.28,339.00,2,0.80,0.00,-0.03,4,0.00,0
1793,00:13:19,118.50,-1.23,-1.68,-0.24,-0.15,6344,4,36.89,1234.67,1259.67,54.28,339.00,2,0.80,0.00,-0.03,4,0.00,0
1794,00:13:19,118.69,-0.97,-1.64,-0.23,-0.14,6364,4,36.91,1235.32,1260.33,54.28,339.00,2,0.80,0.00,-0.04,4,0.00,0
1795,00:13:19,118.96,-0.73,-1.55,-0.22,-0.14,6339,4,36.93,1235.98,1260.98,54.28,339.00,2,0.80,0.00,-0.04,4,0.00,0
1796,00:13:19,119.16,-0.49,-1.64,-0.20,-0.14,6381,4,36.95,1236.63,1261.64,54.28,339.00,2,0.80,0.00,-0.05,4,0.00,0
1797,00:13:19,119.39,-0.29,-1.54,-0.19,-0.14,6370,4,36.97,1237.29,1262.29,54.28,339.00,2,0.80,0.00,-0.05,4,0.00,0
1798,00:13:19,119.59,-0.06,-1.70,-0.18,-0.13,6421,4,36.99,1237.95,1262.95,54.28,339.00,2,0.80,0.00,-0.05,4,0.00,0
1799,00:13:19,119.83,0.05,-1.52,-0.17,-0.13,6394,4,37.01,1238.61,1263.61,54.27,339.00,2,0.80,0.00,-0.05,4,0.00,0
1800,00:13:19,120.03,0.27,-1.64,-0.16,-0.12,6444,4,37.03,1239.27,1264.27,54.27,339.00,2,0.80,0.00,-0.06,4,0.00,0
1801,00:13:19,120.23,0.41,-1.61,-0.15,-0.12,6442,4,37.05,1239.93,1264.93,54.27,339.00,2,0.80,0.00,-0.06,4,0.00,0
1802,00:13:19,120.49,0.53,-1.54,-0.14,-0.11,6420,4,37.07,1240.59,1265.60,54.27,339.00,2,0.80,0.00,-0.06,4,0.00,0
1803,00:13:19,120.65,0.67,-1.60,-0.13,-0.11,6475,4,37.09,1241.26,1266.26,54.27,339.00,2,0.80,0.00,-0.06,4,0.00,0
1804,00:13:19,120.90,0.74,-1.50,-0.12,-0.10,6448,4,37.11,1241.93,1266.93,54.27,339.00,2,0.80,0.00,-0.06,4,0.00,0
1805,00:13:19,121.09,0.89,-1.65,-0.11,-0.10,6485,4,37.13,1242.60,1267.60,54.27,339.00,2,0.80,0.00,-0.06,4,0.00,0
1806,00:13:19,121.31,0.92,-1.58,-0.10,-0.09,6484,4,37.15,1243.27,1268.27,54.27,339.00,2,0.80,0.00,-0.06,4,0.00,0
1807,00:13:19,121.53,0.99,-1.54,-0.09,-0.09,6499,4,37.17,1243.94,1268.94,54.27,339.00,2,0.80,0.00,-0.06,4,0.00,0
1808,00:13:19,121.72,1.05,-1.58,-0.08,-0.08,6524,4,37.19,1244.61,1269.61,54.27,339.00,2,0.80,0.00,-0.06,4,0.00,0
1809,00:13:19,121.94,1.04,-1.48,-0.07,-0.08,6507,4,37.21,1245.28,1270.29,54.27,339.00,2,0.80,0.00,-0.05,4,0.00,0
1810,00:13:19,122.12,1.10,-1.56,-0.06,-0.07,6562,4,37.23,1245.96,1270.96,54.27,339.00,2,0.80,0.00,-0.05,4,0.00,0
1811,00:13:19,122.34,1.09,-1.50,-0.06,-0.07,6540,4,37.25,1246.64,1271.64,54.27,339.00,2,0.80,0.00,-0.05,4,0.00,0
1812,00:13:19,122.56,1.13,-1.52,-0.05,-0.06,6556,4,37.27,1247.31,1272.32,54.27,339.00,2,0.80,0.00,-0.05,4,0.00,0
1813,00:13:19,122.76,1.18,-1.62,-0.04,-0.06,6577,4,37.29,1247.99,1273.00,54.27,339.00,2,0.80,0.00,-0.05,4,0.00,0
1814,00:13:19,122.96,1.16,-1.56,-0.04,-0.06,6581,4,37.31,1248.68,1273.68,54.27,339.00,2,0.80,0.00,-0.05,4,0.00,0
1815,00:13:19,123.19,1.14,-1.53,-0.03,-0.05,6581,4,37.33,1249.36,1274.36,54.27,339.00,2,0.80,0.00,-0.04,4,0.00,0
1816,00:13:19,123.38,1.13,-1.58,-0.03,-0.05,6608,4,37.35,1250.04,1275.04,54.27,339.00,2,0.80,0.00,-0.04,4,0.00,0
1817,00:13:19,123.60,1.05,-1.45,-0.02,-0.04,6590,4,37.37,1250.73,1275.73,54.27,339.00,2,0.80,0.00,-0.04,4,0.00,0
1818,00:13:19,123.80,1.02,-1.48,-0.02,-0.04,6626,4,37.39,1251.41,1276.42,54.27,339.00,2,0.80,0.00,-0.04,4,0.00,0
1819,00:13:19,124.01,0.97,-1.46,-0.01,-0.04,6625,4,37.41,1252.10,1277.10,54.26,339.00,2,0.80,0.00,-0.04,4,0.00,0
1820,00:13:19,124.22,0.95,-1.42,-0.01,-0.03,6634,4,37.43,1252.79,1277.79,54.26,339.00,2,0.80,0.00,-0.04,4,0.00,0
1821,00:13:19,124.41,0.95,-1.46,-0.01,-0.03,6667,4,37.45,1253.48,1278.48,54.26,339.00,2,0.80,0.00,-0.03,4,0.00,0
1822,00:13:19,124.63,0.92,-1.43,-0.00,-0.03,6657,4,37.47,1254.17,1279.17,54.26,339.00,2,0.80,0.00,-0.03,4,0.00,0
1823,00:13:19,124.84,0.92,-1.45,0.00,-0.02,6670,4,37.49,1254.86,1279.87,54.26,339.00,2,0.80,0.00,-0.03,4,0.00,0
1824,00:13:19,125.04,0.90,-1.46,0.00,-0.02,6700,4,37.51,1255.56,1280.56,54.26,339.00,2,0.80,0.00,-0.03,4,0.00,0
1825,00:13:19,125.25,0.85,-1.45,0.01,-0.02,6697,4,37.53,1256.25,1281.26,54.26,339.00,2,0.80,0.00,-0.02,4,0.00,0
1826,00:13:19,125.48,0.81,-1.44,0.01,-0.01,6700,4,37.55,1256.95,1281.95,54.26,339.00,2,0.80,0.00,-0.02,4,0.00,0
1827,00:13:19,125.68,0.77,-1.43,0.01,-0.01,6713,4,37.57,1257.65,1282.65,54.26,339.00,2,0.80,0.00,-0.02,4,0.00,0
1828,00:13:19,125.88,0.72,-1.41,0.01,-0.01,6732,4,37.59,1258.35,1283.35,54.26,339.00,2,0.80,0.00,-0.02,4,0.00,0
1829,00:13:19,126.10,0.67,-1.37,0.01,-0.01,6727,4,37.61,1259.05,1284.05,54.26,339.00,2,0.80,0.00,-0.02,4,0.00,0
1830,00:13:19,126.31,0.62,-1.34,0.01,-0.00,6745,4,37.63,1259.75,1284.75,54.26,339.00,2,0.80,0.00,-0.01,4,0.00,0
1831,00:13:19,126.50,0.55,-1.31,0.01,-0.00,6771,4,37.65,1260.45,1285.45,54.26,339.00,2,0.80,0.00,-0.01,4,0.00,0
1832,00:13:19,126.72,0.49,-1.27,0.01,-0.00,6764,4,37.67,1261.15,1286.15,54.26,339.00,2,0.80,0.00,-0.01,4,0.00,0
1833,00:13:20,126.93,0.43,-1.22,0.02,-0.00,6781,4,37.69,1261.86,1286.86,54.26,339.00,2,0.80,0.00,-0.01,4,0.00,0
1834,00:13:20,127.14,0.38,-1.17,0.02,0.00,6795,4,37.71,1262.56,1287.56,54.26,339.00,2,0.80,0.00,-0.01,4,0.00,0
1835,00:13:20,127.33,0.33,-1.11,0.02,0.00,6802,4,37.73,1263.27,1288.27,54.26,339.00,2,0.80,0.00,-0.01,4,0.00,0
1836,00:13:20,127.55,0.28,-1.05,0.02,0.00,6801,4,37.75,1263.98,1288.98,54.26,339.00,2,0.80,0.00,-0.01,4,0.00,0
1837,00:13:20,127.75,0.24,-1.00,0.02,0.00,6815,4,37.77,1264.69,1289.69,54.26,339.00,2,0.80,0.00,-0.00,4,0.00,0
1838,00:13:20,127.94,0.19,-0.94,0.02,0.00,6839,4,37.79,1265.40,1290.40,54.26,339.00,2,0.80,0.00,-0.00,4,0.00,0
1839,00:13:20,128.16,0.15,-0.87,0.01,0.01,6837,4,37.81,1266.11,1291.11,54.25,339.00,2,0.80,0.00,-0.00,4,0.00,0
1840,00:13:20,128.36,0.10,-0.82,0.01,0.01,6857,4,37.83,1266.82,1291.82,54.25,339.00,2,0.80,0.00,-0.00,4,0.00,0
1841,00:13:20,128.57,0.06,-0.73,0.01,0.01,6866,4,37.85,1267.53,1292.54,54.25,339.00,2,0.80,0.00,-0.00,4,0.00,0
1842,00:13:20,128.76,0.02,-0.66,0.01,0.01,6875,4,37.87,1268.25,1293.25,54.25,339.00,2,0.80,0.00,-0.00,4,0.00,0
1843,00:13:20,128.97,-0.01,-0.57,0.01,0.01,6881,4,37.89,1268.97,1293.97,54.25,339.00,2,0.80,0.00,0.00,4,0.00,0
1844,00:13:20,129.16,-0.04,-0.49,0.01,0.01,6888,4,37.91,1269.68,1294.69,54.25,339.00,2,0.80,0.00,0.00,4,0.00,0
1845,00:13:20,129.35,-0.07,-0.39,0.01,0.01,6910,4,37.93,1270.40,1295.40,54.25,339.00,2,0.80,0.00,0.00,4,0.00,0
1846,00:13:20,129.56,-0.10,-0.30,0.01,0.01,6908,4,37.95,1271.12,1296.12,54.25,339.00,2,0.80,0.00,0.00,4,0.00,0
1847,00:13:20,129.75,-0.12,-0.26,0.01,0.01,6929,4,37.97,1271.84,1296.84,54.25,339.00,2,0.80,0.00,0.00,4,0.00,0
1848,00:13:20,129.96,-0.15,-0.22,0.01,0.00,6945,4,37.99,1272.56,1297.56,54.25,339.00,2,0.80,0.00,-0.00,4,0.00,0
1849,00:13:20,130.15,-0.20,-0.18,0.01,-0.01,6951,4,38.01,1273.28,1298.29,54.25,339.00,2,0.80,0.00,-0.01,4,0.00,0
1850,00:13:20,130.36,-0.25,-0.16,0.01,-0.02,6957,4,38.03,1274.01,1299.01,54.25,339.00,2,0.80,0.00,-0.03,4,0.00,0
1851,00:13:20,130.54,-0.29,-0.12,0.01,-0.02,6965,4,38.05,1274.73,1299.73,54.25,339.00,2,0.80,0.00,-0.04,4,0.00,0
1852,00:13:20,130.74,-0.28,-0.08,0.01,-0.03,6987,4,38.07,1275.46,1300.46,54.25,339.00,2,0.80,0.00,-0.05,4,0.00,0
1853,00:13:20,130.93,-0.22,-0.01,0.02,-0.04,6989,4,38.09,1276.18,1301.18,54.25,339.00,2,0.80,0.00,-0.06,4,0.00,0
1854,00:13:20,131.12,-0.09,-0.01,0.02,-0.04,7009,4,38.11,1276.91,1301.91,54.25,339.00,2,0.80,0.00,-0.07,5,0.00,0
1855,00:13:20,131.12,0.04,0.04,0.03,-0.05,5625,5,38.13,1277.63,1302.64,54.25,339.00,2,0.80,0.00,-0.08,5,0.00,0
1856,00:13:20,131.04,0.22,0.08,0.03,-0.05,5609,5,38.15,1278.36,1303.36,54.25,339.00,2,0.80,0.00,-0.08,5,0.00,0
1857,00:13:20,130.95,0.47,0.03,0.04,-0.05,5593,5,38.17,1279.08,1304.09,54.25,339.00,2,0.80,0.00,-0.09,5,0.00,0
